# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:55:38 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12080010 DESCHUTES RIVER AT E ST BRIDGE AT TUMWATER, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12080010
#            TS   parameter     statistic     Description
#        148640       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148640_00060_00003	148640_00060_00003_cd
USGS	12080010	1957-07-26	117	A
USGS	12080010	1957-07-27	117	A
USGS	12080010	1957-07-28	117	A
USGS	12080010	1957-07-29	117	A
USGS	12080010	1957-07-30	115	A
USGS	12080010	1957-07-31	115	A
USGS	12080010	1957-08-01	115	A
USGS	12080010	1957-08-02	113	A
USGS	12080010	1957-08-03	115	A
USGS	12080010	1957-08-04	119	A
USGS	12080010	1957-08-05	119	A
USGS	12080010	1957-08-06	119	A
USGS	12080010	1957-08-07	121	A
USGS	12080010	1957-08-08	128	A
USGS	12080010	1957-08-09	147	A
USGS	12080010	1957-08-10	140	A
USGS	12080010	1957-08-11	135	A
USGS	12080010	1957-08-12	128	A
USGS	12080010	1957-08-13	121	A
USGS	12080010	1957-08-14	119	A
USGS	12080010	1957-08-15	117	A
USGS	12080010	1957-08-16	115	A
USGS	12080010	1957-08-17	113	A
USGS	12080010	1957-08-18	113	A
USGS	12080010	1957-08-19	110	A
USGS	12080010	1957-08-20	108	A
USGS	12080010	1957-08-21	108	A
USGS	12080010	1957-08-22	113	A
USGS	12080010	1957-08-23	104	A
USGS	12080010	1957-08-24	104	A
USGS	12080010	1957-08-25	104	A
USGS	12080010	1957-08-26	104	A
USGS	12080010	1957-08-27	104	A
USGS	12080010	1957-08-28	102	A
USGS	12080010	1957-08-29	100	A
USGS	12080010	1957-08-30	98.0	A
USGS	12080010	1957-08-31	96.0	A
USGS	12080010	1957-09-01	96.0	A
USGS	12080010	1957-09-02	96.0	A
USGS	12080010	1957-09-03	94.0	A
USGS	12080010	1957-09-04	94.0	A
USGS	12080010	1957-09-05	96.0	A
USGS	12080010	1957-09-06	98.0	A
USGS	12080010	1957-09-07	102	A
USGS	12080010	1957-09-08	104	A
USGS	12080010	1957-09-09	100	A
USGS	12080010	1957-09-10	98.0	A
USGS	12080010	1957-09-11	98.0	A
USGS	12080010	1957-09-12	96.0	A
USGS	12080010	1957-09-13	96.0	A
USGS	12080010	1957-09-14	94.0	A
USGS	12080010	1957-09-15	92.0	A
USGS	12080010	1957-09-16	94.0	A
USGS	12080010	1957-09-17	96.0	A
USGS	12080010	1957-09-18	98.0	A
USGS	12080010	1957-09-19	102	A
USGS	12080010	1957-09-20	100	A
USGS	12080010	1957-09-21	96.0	A
USGS	12080010	1957-09-22	96.0	A
USGS	12080010	1957-09-23	94.0	A
USGS	12080010	1957-09-24	92.0	A
USGS	12080010	1957-09-25	96.0	A
USGS	12080010	1957-09-26	94.0	A
USGS	12080010	1957-09-27	90.0	A
USGS	12080010	1957-09-28	94.0	A
USGS	12080010	1957-09-29	96.0	A
USGS	12080010	1957-09-30	92.0	A
USGS	12080010	1957-10-01	92.0	A
USGS	12080010	1957-10-02	92.0	A
USGS	12080010	1957-10-03	90.0	A
USGS	12080010	1957-10-04	90.0	A
USGS	12080010	1957-10-05	100	A
USGS	12080010	1957-10-06	108	A
USGS	12080010	1957-10-07	102	A
USGS	12080010	1957-10-08	110	A
USGS	12080010	1957-10-09	108	A
USGS	12080010	1957-10-10	102	A
USGS	12080010	1957-10-11	100	A
USGS	12080010	1957-10-12	98.0	A
USGS	12080010	1957-10-13	100	A
USGS	12080010	1957-10-14	98.0	A
USGS	12080010	1957-10-15	108	A
USGS	12080010	1957-10-16	106	A
USGS	12080010	1957-10-17	110	A
USGS	12080010	1957-10-18	115	A
USGS	12080010	1957-10-19	113	A
USGS	12080010	1957-10-20	110	A
USGS	12080010	1957-10-21	110	A
USGS	12080010	1957-10-22	117	A
USGS	12080010	1957-10-23	234	A
USGS	12080010	1957-10-24	298	A
USGS	12080010	1957-10-25	232	A
USGS	12080010	1957-10-26	195	A
USGS	12080010	1957-10-27	173	A
USGS	12080010	1957-10-28	155	A
USGS	12080010	1957-10-29	145	A
USGS	12080010	1957-10-30	142	A
USGS	12080010	1957-10-31	147	A
USGS	12080010	1957-11-01	145	A
USGS	12080010	1957-11-02	138	A
USGS	12080010	1957-11-03	130	A
USGS	12080010	1957-11-04	124	A
USGS	12080010	1957-11-05	128	A
USGS	12080010	1957-11-06	121	A
USGS	12080010	1957-11-07	117	A
USGS	12080010	1957-11-08	113	A
USGS	12080010	1957-11-09	110	A
USGS	12080010	1957-11-10	110	A
USGS	12080010	1957-11-11	186	A
USGS	12080010	1957-11-12	362	A
USGS	12080010	1957-11-13	615	A
USGS	12080010	1957-11-14	714	A
USGS	12080010	1957-11-15	570	A
USGS	12080010	1957-11-16	401	A
USGS	12080010	1957-11-17	298	A
USGS	12080010	1957-11-18	256	A
USGS	12080010	1957-11-19	238	A
USGS	12080010	1957-11-20	218	A
USGS	12080010	1957-11-21	200	A
USGS	12080010	1957-11-22	181	A
USGS	12080010	1957-11-23	170	A
USGS	12080010	1957-11-24	160	A
USGS	12080010	1957-11-25	152	A
USGS	12080010	1957-11-26	152	A
USGS	12080010	1957-11-27	152	A
USGS	12080010	1957-11-28	165	A
USGS	12080010	1957-11-29	178	A
USGS	12080010	1957-11-30	165	A
USGS	12080010	1957-12-01	195	A
USGS	12080010	1957-12-02	445	A
USGS	12080010	1957-12-03	381	A
USGS	12080010	1957-12-04	306	A
USGS	12080010	1957-12-05	271	A
USGS	12080010	1957-12-06	268	A
USGS	12080010	1957-12-07	469	A
USGS	12080010	1957-12-08	449	A
USGS	12080010	1957-12-09	381	A
USGS	12080010	1957-12-10	323	A
USGS	12080010	1957-12-11	292	A
USGS	12080010	1957-12-12	268	A
USGS	12080010	1957-12-13	247	A
USGS	12080010	1957-12-14	244	A
USGS	12080010	1957-12-15	265	A
USGS	12080010	1957-12-16	247	A
USGS	12080010	1957-12-17	274	A
USGS	12080010	1957-12-18	570	A
USGS	12080010	1957-12-19	696	A
USGS	12080010	1957-12-20	1010	A
USGS	12080010	1957-12-21	1020	A
USGS	12080010	1957-12-22	1020	A
USGS	12080010	1957-12-23	805	A
USGS	12080010	1957-12-24	905	A
USGS	12080010	1957-12-25	1260	A
USGS	12080010	1957-12-26	2150	A
USGS	12080010	1957-12-27	1550	A
USGS	12080010	1957-12-28	1160	A
USGS	12080010	1957-12-29	1250	A
USGS	12080010	1957-12-30	955	A
USGS	12080010	1957-12-31	736	A
USGS	12080010	1958-01-01	610	A
USGS	12080010	1958-01-02	530	A
USGS	12080010	1958-01-03	469	A
USGS	12080010	1958-01-04	421	A
USGS	12080010	1958-01-05	385	A
USGS	12080010	1958-01-06	365	A
USGS	12080010	1958-01-07	354	A
USGS	12080010	1958-01-08	354	A
USGS	12080010	1958-01-09	453	A
USGS	12080010	1958-01-10	513	A
USGS	12080010	1958-01-11	602	A
USGS	12080010	1958-01-12	678	A
USGS	12080010	1958-01-13	674	A
USGS	12080010	1958-01-14	592	A
USGS	12080010	1958-01-15	840	A
USGS	12080010	1958-01-16	970	A
USGS	12080010	1958-01-17	1110	A
USGS	12080010	1958-01-18	955	A
USGS	12080010	1958-01-19	718	A
USGS	12080010	1958-01-20	584	A
USGS	12080010	1958-01-21	501	A
USGS	12080010	1958-01-22	441	A
USGS	12080010	1958-01-23	417	A
USGS	12080010	1958-01-24	1470	A
USGS	12080010	1958-01-25	1390	A
USGS	12080010	1958-01-26	915	A
USGS	12080010	1958-01-27	736	A
USGS	12080010	1958-01-28	935	A
USGS	12080010	1958-01-29	1080	A
USGS	12080010	1958-01-30	1280	A
USGS	12080010	1958-01-31	1350	A
USGS	12080010	1958-02-01	1080	A
USGS	12080010	1958-02-02	845	A
USGS	12080010	1958-02-03	710	A
USGS	12080010	1958-02-04	620	A
USGS	12080010	1958-02-05	556	A
USGS	12080010	1958-02-06	505	A
USGS	12080010	1958-02-07	473	A
USGS	12080010	1958-02-08	449	A
USGS	12080010	1958-02-09	489	A
USGS	12080010	1958-02-10	935	A
USGS	12080010	1958-02-11	860	A
USGS	12080010	1958-02-12	723	A
USGS	12080010	1958-02-13	810	A
USGS	12080010	1958-02-14	840	A
USGS	12080010	1958-02-15	728	A
USGS	12080010	1958-02-16	700	A
USGS	12080010	1958-02-17	705	A
USGS	12080010	1958-02-18	723	A
USGS	12080010	1958-02-19	678	A
USGS	12080010	1958-02-20	592	A
USGS	12080010	1958-02-21	525	A
USGS	12080010	1958-02-22	534	A
USGS	12080010	1958-02-23	588	A
USGS	12080010	1958-02-24	846	A
USGS	12080010	1958-02-25	1600	A
USGS	12080010	1958-02-26	1550	A
USGS	12080010	1958-02-27	1220	A
USGS	12080010	1958-02-28	955	A
USGS	12080010	1958-03-01	780	A
USGS	12080010	1958-03-02	669	A
USGS	12080010	1958-03-03	592	A
USGS	12080010	1958-03-04	543	A
USGS	12080010	1958-03-05	521	A
USGS	12080010	1958-03-06	489	A
USGS	12080010	1958-03-07	465	A
USGS	12080010	1958-03-08	473	A
USGS	12080010	1958-03-09	445	A
USGS	12080010	1958-03-10	417	A
USGS	12080010	1958-03-11	397	A
USGS	12080010	1958-03-12	381	A
USGS	12080010	1958-03-13	362	A
USGS	12080010	1958-03-14	348	A
USGS	12080010	1958-03-15	337	A
USGS	12080010	1958-03-16	330	A
USGS	12080010	1958-03-17	320	A
USGS	12080010	1958-03-18	314	A
USGS	12080010	1958-03-19	310	A
USGS	12080010	1958-03-20	307	A
USGS	12080010	1958-03-21	320	A
USGS	12080010	1958-03-22	344	A
USGS	12080010	1958-03-23	337	A
USGS	12080010	1958-03-24	362	A
USGS	12080010	1958-03-25	397	A
USGS	12080010	1958-03-26	393	A
USGS	12080010	1958-03-27	377	A
USGS	12080010	1958-03-28	351	A
USGS	12080010	1958-03-29	327	A
USGS	12080010	1958-03-30	320	A
USGS	12080010	1958-03-31	307	A
USGS	12080010	1958-04-01	300	A
USGS	12080010	1958-04-02	304	A
USGS	12080010	1958-04-03	297	A
USGS	12080010	1958-04-04	285	A
USGS	12080010	1958-04-05	275	A
USGS	12080010	1958-04-06	263	A
USGS	12080010	1958-04-07	257	A
USGS	12080010	1958-04-08	249	A
USGS	12080010	1958-04-09	246	A
USGS	12080010	1958-04-10	260	A
USGS	12080010	1958-04-11	288	A
USGS	12080010	1958-04-12	275	A
USGS	12080010	1958-04-13	266	A
USGS	12080010	1958-04-14	272	A
USGS	12080010	1958-04-15	314	A
USGS	12080010	1958-04-16	598	A
USGS	12080010	1958-04-17	780	A
USGS	12080010	1958-04-18	1040	A
USGS	12080010	1958-04-19	780	A
USGS	12080010	1958-04-20	1200	A
USGS	12080010	1958-04-21	1270	A
USGS	12080010	1958-04-22	1020	A
USGS	12080010	1958-04-23	785	A
USGS	12080010	1958-04-24	638	A
USGS	12080010	1958-04-25	566	A
USGS	12080010	1958-04-26	497	A
USGS	12080010	1958-04-27	457	A
USGS	12080010	1958-04-28	413	A
USGS	12080010	1958-04-29	377	A
USGS	12080010	1958-04-30	351	A
USGS	12080010	1958-05-01	330	A
USGS	12080010	1958-05-02	314	A
USGS	12080010	1958-05-03	300	A
USGS	12080010	1958-05-04	288	A
USGS	12080010	1958-05-05	275	A
USGS	12080010	1958-05-06	266	A
USGS	12080010	1958-05-07	257	A
USGS	12080010	1958-05-08	249	A
USGS	12080010	1958-05-09	240	A
USGS	12080010	1958-05-10	232	A
USGS	12080010	1958-05-11	226	A
USGS	12080010	1958-05-12	221	A
USGS	12080010	1958-05-13	215	A
USGS	12080010	1958-05-14	210	A
USGS	12080010	1958-05-15	205	A
USGS	12080010	1958-05-16	200	A
USGS	12080010	1958-05-17	189	A
USGS	12080010	1958-05-18	187	A
USGS	12080010	1958-05-19	192	A
USGS	12080010	1958-05-20	184	A
USGS	12080010	1958-05-21	182	A
USGS	12080010	1958-05-22	179	A
USGS	12080010	1958-05-23	177	A
USGS	12080010	1958-05-24	182	A
USGS	12080010	1958-05-25	177	A
USGS	12080010	1958-05-26	174	A
USGS	12080010	1958-05-27	170	A
USGS	12080010	1958-05-28	174	A
USGS	12080010	1958-05-29	172	A
USGS	12080010	1958-05-30	174	A
USGS	12080010	1958-05-31	177	A
USGS	12080010	1958-06-01	200	A
USGS	12080010	1958-06-02	187	A
USGS	12080010	1958-06-03	177	A
USGS	12080010	1958-06-04	170	A
USGS	12080010	1958-06-05	162	A
USGS	12080010	1958-06-06	170	A
USGS	12080010	1958-06-07	194	A
USGS	12080010	1958-06-08	179	A
USGS	12080010	1958-06-09	167	A
USGS	12080010	1958-06-10	162	A
USGS	12080010	1958-06-11	162	A
USGS	12080010	1958-06-12	160	A
USGS	12080010	1958-06-13	158	A
USGS	12080010	1958-06-14	153	A
USGS	12080010	1958-06-15	151	A
USGS	12080010	1958-06-16	146	A
USGS	12080010	1958-06-17	142	A
USGS	12080010	1958-06-18	137	A
USGS	12080010	1958-06-19	135	A
USGS	12080010	1958-06-20	135	A
USGS	12080010	1958-06-21	133	A
USGS	12080010	1958-06-22	131	A
USGS	12080010	1958-06-23	129	A
USGS	12080010	1958-06-24	144	A
USGS	12080010	1958-06-25	158	A
USGS	12080010	1958-06-26	151	A
USGS	12080010	1958-06-27	142	A
USGS	12080010	1958-06-28	139	A
USGS	12080010	1958-06-29	139	A
USGS	12080010	1958-06-30	137	A
USGS	12080010	1958-07-01	133	A
USGS	12080010	1958-07-02	131	A
USGS	12080010	1958-07-03	126	A
USGS	12080010	1958-07-04	124	A
USGS	12080010	1958-07-05	122	A
USGS	12080010	1958-07-06	120	A
USGS	12080010	1958-07-07	118	A
USGS	12080010	1958-07-08	116	A
USGS	12080010	1958-07-09	116	A
USGS	12080010	1958-07-10	116	A
USGS	12080010	1958-07-11	114	A
USGS	12080010	1958-07-12	112	A
USGS	12080010	1958-07-13	110	A
USGS	12080010	1958-07-14	112	A
USGS	12080010	1958-07-15	108	A
USGS	12080010	1958-07-16	108	A
USGS	12080010	1958-07-17	108	A
USGS	12080010	1958-07-18	106	A
USGS	12080010	1958-07-19	105	A
USGS	12080010	1958-07-20	105	A
USGS	12080010	1958-07-21	106	A
USGS	12080010	1958-07-22	105	A
USGS	12080010	1958-07-23	101	A
USGS	12080010	1958-07-24	101	A
USGS	12080010	1958-07-25	97.0	A
USGS	12080010	1958-07-26	97.0	A
USGS	12080010	1958-07-27	95.0	A
USGS	12080010	1958-07-28	94.0	A
USGS	12080010	1958-07-29	94.0	A
USGS	12080010	1958-07-30	94.0	A
USGS	12080010	1958-07-31	94.0	A
USGS	12080010	1958-08-01	94.0	A
USGS	12080010	1958-08-02	92.0	A
USGS	12080010	1958-08-03	94.0	A
USGS	12080010	1958-08-04	94.0	A
USGS	12080010	1958-08-05	92.0	A
USGS	12080010	1958-08-06	90.0	A
USGS	12080010	1958-08-07	90.0	A
USGS	12080010	1958-08-08	90.0	A
USGS	12080010	1958-08-09	90.0	A
USGS	12080010	1958-08-10	90.0	A
USGS	12080010	1958-08-11	88.0	A
USGS	12080010	1958-08-12	88.0	A
USGS	12080010	1958-08-13	88.0	A
USGS	12080010	1958-08-14	87.0	A
USGS	12080010	1958-08-15	85.0	A
USGS	12080010	1958-08-16	85.0	A
USGS	12080010	1958-08-17	85.0	A
USGS	12080010	1958-08-18	85.0	A
USGS	12080010	1958-08-19	85.0	A
USGS	12080010	1958-08-20	82.0	A
USGS	12080010	1958-08-21	82.0	A
USGS	12080010	1958-08-22	82.0	A
USGS	12080010	1958-08-23	80.0	A
USGS	12080010	1958-08-24	80.0	A
USGS	12080010	1958-08-25	78.0	A
USGS	12080010	1958-08-26	77.0	A
USGS	12080010	1958-08-27	85.0	A
USGS	12080010	1958-08-28	83.0	A
USGS	12080010	1958-08-29	88.0	A
USGS	12080010	1958-08-30	88.0	A
USGS	12080010	1958-08-31	87.0	A
USGS	12080010	1958-09-01	85.0	A
USGS	12080010	1958-09-02	83.0	A
USGS	12080010	1958-09-03	85.0	A
USGS	12080010	1958-09-04	83.0	A
USGS	12080010	1958-09-05	82.0	A
USGS	12080010	1958-09-06	78.0	A
USGS	12080010	1958-09-07	78.0	A
USGS	12080010	1958-09-08	78.0	A
USGS	12080010	1958-09-09	78.0	A
USGS	12080010	1958-09-10	78.0	A
USGS	12080010	1958-09-11	78.0	A
USGS	12080010	1958-09-12	80.0	A
USGS	12080010	1958-09-13	78.0	A
USGS	12080010	1958-09-14	82.0	A
USGS	12080010	1958-09-15	83.0	A
USGS	12080010	1958-09-16	88.0	A
USGS	12080010	1958-09-17	92.0	A
USGS	12080010	1958-09-18	92.0	A
USGS	12080010	1958-09-19	92.0	A
USGS	12080010	1958-09-20	95.0	A
USGS	12080010	1958-09-21	97.0	A
USGS	12080010	1958-09-22	90.0	A
USGS	12080010	1958-09-23	90.0	A
USGS	12080010	1958-09-24	87.0	A
USGS	12080010	1958-09-25	85.0	A
USGS	12080010	1958-09-26	83.0	A
USGS	12080010	1958-09-27	82.0	A
USGS	12080010	1958-09-28	80.0	A
USGS	12080010	1958-09-29	82.0	A
USGS	12080010	1958-09-30	82.0	A
USGS	12080010	1958-10-01	82.0	A
USGS	12080010	1958-10-02	80.0	A
USGS	12080010	1958-10-03	80.0	A
USGS	12080010	1958-10-04	80.0	A
USGS	12080010	1958-10-05	80.0	A
USGS	12080010	1958-10-06	80.0	A
USGS	12080010	1958-10-07	88.0	A
USGS	12080010	1958-10-08	140	A
USGS	12080010	1958-10-09	184	A
USGS	12080010	1958-10-10	131	A
USGS	12080010	1958-10-11	112	A
USGS	12080010	1958-10-12	106	A
USGS	12080010	1958-10-13	110	A
USGS	12080010	1958-10-14	103	A
USGS	12080010	1958-10-15	97.0	A
USGS	12080010	1958-10-16	95.0	A
USGS	12080010	1958-10-17	97.0	A
USGS	12080010	1958-10-18	108	A
USGS	12080010	1958-10-19	300	A
USGS	12080010	1958-10-20	340	A
USGS	12080010	1958-10-21	202	A
USGS	12080010	1958-10-22	162	A
USGS	12080010	1958-10-23	153	A
USGS	12080010	1958-10-24	153	A
USGS	12080010	1958-10-25	137	A
USGS	12080010	1958-10-26	129	A
USGS	12080010	1958-10-27	129	A
USGS	12080010	1958-10-28	124	A
USGS	12080010	1958-10-29	120	A
USGS	12080010	1958-10-30	116	A
USGS	12080010	1958-10-31	116	A
USGS	12080010	1958-11-01	116	A
USGS	12080010	1958-11-02	116	A
USGS	12080010	1958-11-03	112	A
USGS	12080010	1958-11-04	118	A
USGS	12080010	1958-11-05	151	A
USGS	12080010	1958-11-06	236	A
USGS	12080010	1958-11-07	538	A
USGS	12080010	1958-11-08	393	A
USGS	12080010	1958-11-09	445	A
USGS	12080010	1958-11-10	638	A
USGS	12080010	1958-11-11	534	A
USGS	12080010	1958-11-12	1310	A
USGS	12080010	1958-11-13	2560	A
USGS	12080010	1958-11-14	1220	A
USGS	12080010	1958-11-15	775	A
USGS	12080010	1958-11-16	567	A
USGS	12080010	1958-11-17	480	A
USGS	12080010	1958-11-18	1000	A
USGS	12080010	1958-11-19	2200	A
USGS	12080010	1958-11-20	1300	A
USGS	12080010	1958-11-21	1250	A
USGS	12080010	1958-11-22	880	A
USGS	12080010	1958-11-23	710	A
USGS	12080010	1958-11-24	692	A
USGS	12080010	1958-11-25	705	A
USGS	12080010	1958-11-26	575	A
USGS	12080010	1958-11-27	491	A
USGS	12080010	1958-11-28	423	A
USGS	12080010	1958-11-29	381	A
USGS	12080010	1958-11-30	363	A
USGS	12080010	1958-12-01	363	A
USGS	12080010	1958-12-02	483	A
USGS	12080010	1958-12-03	674	A
USGS	12080010	1958-12-04	607	A
USGS	12080010	1958-12-05	503	A
USGS	12080010	1958-12-06	431	A
USGS	12080010	1958-12-07	455	A
USGS	12080010	1958-12-08	575	A
USGS	12080010	1958-12-09	515	A
USGS	12080010	1958-12-10	483	A
USGS	12080010	1958-12-11	1070	A
USGS	12080010	1958-12-12	1000	A
USGS	12080010	1958-12-13	736	A
USGS	12080010	1958-12-14	599	A
USGS	12080010	1958-12-15	511	A
USGS	12080010	1958-12-16	447	A
USGS	12080010	1958-12-17	404	A
USGS	12080010	1958-12-18	396	A
USGS	12080010	1958-12-19	388	A
USGS	12080010	1958-12-20	404	A
USGS	12080010	1958-12-21	898	A
USGS	12080010	1958-12-22	915	A
USGS	12080010	1958-12-23	687	A
USGS	12080010	1958-12-24	595	A
USGS	12080010	1958-12-25	543	A
USGS	12080010	1958-12-26	579	A
USGS	12080010	1958-12-27	1140	A
USGS	12080010	1958-12-28	980	A
USGS	12080010	1958-12-29	785	A
USGS	12080010	1958-12-30	718	A
USGS	12080010	1958-12-31	656	A
USGS	12080010	1959-01-01	607	A
USGS	12080010	1959-01-02	547	A
USGS	12080010	1959-01-03	483	A
USGS	12080010	1959-01-04	431	A
USGS	12080010	1959-01-05	415	A
USGS	12080010	1959-01-06	415	A
USGS	12080010	1959-01-07	487	A
USGS	12080010	1959-01-08	724	A
USGS	12080010	1959-01-09	1920	A
USGS	12080010	1959-01-10	2250	A
USGS	12080010	1959-01-11	1700	A
USGS	12080010	1959-01-12	1500	A
USGS	12080010	1959-01-13	1800	A
USGS	12080010	1959-01-14	1500	A
USGS	12080010	1959-01-15	1200	A
USGS	12080010	1959-01-16	900	A
USGS	12080010	1959-01-17	750	A
USGS	12080010	1959-01-18	680	A
USGS	12080010	1959-01-19	580	A
USGS	12080010	1959-01-20	530	A
USGS	12080010	1959-01-21	510	A
USGS	12080010	1959-01-22	500	A
USGS	12080010	1959-01-23	800	A
USGS	12080010	1959-01-24	1500	A
USGS	12080010	1959-01-25	2000	A
USGS	12080010	1959-01-26	1300	A
USGS	12080010	1959-01-27	1000	A
USGS	12080010	1959-01-28	1200	A
USGS	12080010	1959-01-29	950	A
USGS	12080010	1959-01-30	800	A
USGS	12080010	1959-01-31	700	A
USGS	12080010	1959-02-01	750	A
USGS	12080010	1959-02-02	650	A
USGS	12080010	1959-02-03	620	A
USGS	12080010	1959-02-04	580	A
USGS	12080010	1959-02-05	560	A
USGS	12080010	1959-02-06	550	A
USGS	12080010	1959-02-07	547	A
USGS	12080010	1959-02-08	515	A
USGS	12080010	1959-02-09	515	A
USGS	12080010	1959-02-10	535	A
USGS	12080010	1959-02-11	555	A
USGS	12080010	1959-02-12	523	A
USGS	12080010	1959-02-13	507	A
USGS	12080010	1959-02-14	646	A
USGS	12080010	1959-02-15	732	A
USGS	12080010	1959-02-16	669	A
USGS	12080010	1959-02-17	705	A
USGS	12080010	1959-02-18	664	A
USGS	12080010	1959-02-19	642	A
USGS	12080010	1959-02-20	603	A
USGS	12080010	1959-02-21	575	A
USGS	12080010	1959-02-22	543	A
USGS	12080010	1959-02-23	515	A
USGS	12080010	1959-02-24	503	A
USGS	12080010	1959-02-25	491	A
USGS	12080010	1959-02-26	527	A
USGS	12080010	1959-02-27	503	A
USGS	12080010	1959-02-28	483	A
USGS	12080010	1959-03-01	499	A
USGS	12080010	1959-03-02	519	A
USGS	12080010	1959-03-03	491	A
USGS	12080010	1959-03-04	447	A
USGS	12080010	1959-03-05	419	A
USGS	12080010	1959-03-06	400	A
USGS	12080010	1959-03-07	385	A
USGS	12080010	1959-03-08	385	A
USGS	12080010	1959-03-09	415	A
USGS	12080010	1959-03-10	447	A
USGS	12080010	1959-03-11	431	A
USGS	12080010	1959-03-12	419	A
USGS	12080010	1959-03-13	427	A
USGS	12080010	1959-03-14	404	A
USGS	12080010	1959-03-15	381	A
USGS	12080010	1959-03-16	360	A
USGS	12080010	1959-03-17	352	A
USGS	12080010	1959-03-18	388	A
USGS	12080010	1959-03-19	523	A
USGS	12080010	1959-03-20	491	A
USGS	12080010	1959-03-21	620	A
USGS	12080010	1959-03-22	845	A
USGS	12080010	1959-03-23	687	A
USGS	12080010	1959-03-24	567	A
USGS	12080010	1959-03-25	499	A
USGS	12080010	1959-03-26	503	A
USGS	12080010	1959-03-27	543	A
USGS	12080010	1959-03-28	615	A
USGS	12080010	1959-03-29	736	A
USGS	12080010	1959-03-30	795	A
USGS	12080010	1959-03-31	1040	A
USGS	12080010	1959-04-01	1300	A
USGS	12080010	1959-04-02	1320	A
USGS	12080010	1959-04-03	970	A
USGS	12080010	1959-04-04	741	A
USGS	12080010	1959-04-05	633	A
USGS	12080010	1959-04-06	575	A
USGS	12080010	1959-04-07	523	A
USGS	12080010	1959-04-08	487	A
USGS	12080010	1959-04-09	447	A
USGS	12080010	1959-04-10	404	A
USGS	12080010	1959-04-11	377	A
USGS	12080010	1959-04-12	360	A
USGS	12080010	1959-04-13	349	A
USGS	12080010	1959-04-14	338	A
USGS	12080010	1959-04-15	338	A
USGS	12080010	1959-04-16	318	A
USGS	12080010	1959-04-17	307	A
USGS	12080010	1959-04-18	297	A
USGS	12080010	1959-04-19	287	A
USGS	12080010	1959-04-20	277	A
USGS	12080010	1959-04-21	268	A
USGS	12080010	1959-04-22	262	A
USGS	12080010	1959-04-23	258	A
USGS	12080010	1959-04-24	252	A
USGS	12080010	1959-04-25	249	A
USGS	12080010	1959-04-26	258	A
USGS	12080010	1959-04-27	297	A
USGS	12080010	1959-04-28	495	A
USGS	12080010	1959-04-29	669	A
USGS	12080010	1959-04-30	1000	A
USGS	12080010	1959-05-01	990	A
USGS	12080010	1959-05-02	674	A
USGS	12080010	1959-05-03	535	A
USGS	12080010	1959-05-04	483	A
USGS	12080010	1959-05-05	471	A
USGS	12080010	1959-05-06	419	A
USGS	12080010	1959-05-07	381	A
USGS	12080010	1959-05-08	356	A
USGS	12080010	1959-05-09	342	A
USGS	12080010	1959-05-10	324	A
USGS	12080010	1959-05-11	310	A
USGS	12080010	1959-05-12	294	A
USGS	12080010	1959-05-13	281	A
USGS	12080010	1959-05-14	287	A
USGS	12080010	1959-05-15	335	A
USGS	12080010	1959-05-16	366	A
USGS	12080010	1959-05-17	349	A
USGS	12080010	1959-05-18	332	A
USGS	12080010	1959-05-19	307	A
USGS	12080010	1959-05-20	287	A
USGS	12080010	1959-05-21	268	A
USGS	12080010	1959-05-22	258	A
USGS	12080010	1959-05-23	249	A
USGS	12080010	1959-05-24	237	A
USGS	12080010	1959-05-25	235	A
USGS	12080010	1959-05-26	232	A
USGS	12080010	1959-05-27	232	A
USGS	12080010	1959-05-28	235	A
USGS	12080010	1959-05-29	226	A
USGS	12080010	1959-05-30	218	A
USGS	12080010	1959-05-31	210	A
USGS	12080010	1959-06-01	200	A
USGS	12080010	1959-06-02	198	A
USGS	12080010	1959-06-03	195	A
USGS	12080010	1959-06-04	198	A
USGS	12080010	1959-06-05	205	A
USGS	12080010	1959-06-06	208	A
USGS	12080010	1959-06-07	195	A
USGS	12080010	1959-06-08	192	A
USGS	12080010	1959-06-09	202	A
USGS	12080010	1959-06-10	268	A
USGS	12080010	1959-06-11	281	A
USGS	12080010	1959-06-12	310	A
USGS	12080010	1959-06-13	290	A
USGS	12080010	1959-06-14	258	A
USGS	12080010	1959-06-15	237	A
USGS	12080010	1959-06-16	223	A
USGS	12080010	1959-06-17	218	A
USGS	12080010	1959-06-18	208	A
