# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:58:56 EST       (sdww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12089500 NISQUALLY RIVER AT MCKENNA, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12089500
#            TS   parameter     statistic     Description
#        148674       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148674_00060_00003	148674_00060_00003_cd
USGS	12089500	1965-10-05	460	A
USGS	12089500	1965-10-06	438	A
USGS	12089500	1965-10-07	433	A
USGS	12089500	1965-10-08	484	A
USGS	12089500	1965-10-09	328	A
USGS	12089500	1965-10-10	323	A
USGS	12089500	1965-10-11	390	A
USGS	12089500	1965-10-12	502	A
USGS	12089500	1965-10-13	355	A
USGS	12089500	1965-10-14	422	A
USGS	12089500	1965-10-15	879	A
USGS	12089500	1965-10-16	736	A
USGS	12089500	1965-10-17	505	A
USGS	12089500	1965-10-18	785	A
USGS	12089500	1965-10-19	698	A
USGS	12089500	1965-10-20	615	A
USGS	12089500	1965-10-21	530	A
USGS	12089500	1965-10-22	468	A
USGS	12089500	1965-10-23	718	A
USGS	12089500	1965-10-24	617	A
USGS	12089500	1965-10-25	858	A
USGS	12089500	1965-10-26	1040	A
USGS	12089500	1965-10-27	1230	A
USGS	12089500	1965-10-28	1280	A
USGS	12089500	1965-10-29	1120	A
USGS	12089500	1965-10-30	1190	A
USGS	12089500	1965-10-31	1030	A
USGS	12089500	1965-11-01	1080	A
USGS	12089500	1965-11-02	1100	A
USGS	12089500	1965-11-03	1190	A
USGS	12089500	1965-11-04	1430	A
USGS	12089500	1965-11-05	1470	A
USGS	12089500	1965-11-06	1420	A
USGS	12089500	1965-11-07	1310	A
USGS	12089500	1965-11-08	1390	A
USGS	12089500	1965-11-09	1380	A
USGS	12089500	1965-11-10	1390	A
USGS	12089500	1965-11-11	1410	A
USGS	12089500	1965-11-12	1500	A
USGS	12089500	1965-11-13	988	A
USGS	12089500	1965-11-14	699	A
USGS	12089500	1965-11-15	757	A
USGS	12089500	1965-11-16	637	A
USGS	12089500	1965-11-17	811	A
USGS	12089500	1965-11-18	894	A
USGS	12089500	1965-11-19	929	A
USGS	12089500	1965-11-20	812	A
USGS	12089500	1965-11-21	898	A
USGS	12089500	1965-11-22	1250	A
USGS	12089500	1965-11-23	1440	A
USGS	12089500	1965-11-24	751	A
USGS	12089500	1965-11-25	414	A
USGS	12089500	1965-11-26	418	A
USGS	12089500	1965-11-27	840	A
USGS	12089500	1965-11-28	403	A
USGS	12089500	1965-11-29	806	A
USGS	12089500	1965-11-30	1060	A
USGS	12089500	1965-12-01	1150	A
USGS	12089500	1965-12-02	1120	A
USGS	12089500	1965-12-03	1170	A
USGS	12089500	1965-12-04	941	A
USGS	12089500	1965-12-05	671	A
USGS	12089500	1965-12-06	642	A
USGS	12089500	1965-12-07	690	A
USGS	12089500	1965-12-08	1140	A
USGS	12089500	1965-12-09	1040	A
USGS	12089500	1965-12-10	1080	A
USGS	12089500	1965-12-11	976	A
USGS	12089500	1965-12-12	851	A
USGS	12089500	1965-12-13	1060	A
USGS	12089500	1965-12-14	1050	A
USGS	12089500	1965-12-15	1200	A
USGS	12089500	1965-12-16	1030	A
USGS	12089500	1965-12-17	681	A
USGS	12089500	1965-12-18	997	A
USGS	12089500	1965-12-19	935	A
USGS	12089500	1965-12-20	1050	A
USGS	12089500	1965-12-21	937	A
USGS	12089500	1965-12-22	1020	A
USGS	12089500	1965-12-23	1070	A
USGS	12089500	1965-12-24	909	A
USGS	12089500	1965-12-25	908	A
USGS	12089500	1965-12-26	951	A
USGS	12089500	1965-12-27	1600	A
USGS	12089500	1965-12-28	2110	A
USGS	12089500	1965-12-29	1700	A
USGS	12089500	1965-12-30	1380	A
USGS	12089500	1965-12-31	1840	A
USGS	12089500	1966-01-01	1450	A
USGS	12089500	1966-01-02	1570	A
USGS	12089500	1966-01-03	1500	A
USGS	12089500	1966-01-04	1350	A
USGS	12089500	1966-01-05	2000	A
USGS	12089500	1966-01-06	3300	A
USGS	12089500	1966-01-07	2720	A
USGS	12089500	1966-01-08	2600	A
USGS	12089500	1966-01-09	2500	A
USGS	12089500	1966-01-10	2250	A
USGS	12089500	1966-01-11	2000	A
USGS	12089500	1966-01-12	2000	A
USGS	12089500	1966-01-13	2000	A
USGS	12089500	1966-01-14	2800	A
USGS	12089500	1966-01-15	2400	A
USGS	12089500	1966-01-16	2050	A
USGS	12089500	1966-01-17	2100	A
USGS	12089500	1966-01-18	1900	A
USGS	12089500	1966-01-19	1800	A
USGS	12089500	1966-01-20	1850	A
USGS	12089500	1966-01-21	1300	A
USGS	12089500	1966-01-22	1220	A
USGS	12089500	1966-01-23	1250	A
USGS	12089500	1966-01-24	1560	A
USGS	12089500	1966-01-25	1490	A
USGS	12089500	1966-01-26	1410	A
USGS	12089500	1966-01-27	1390	A
USGS	12089500	1966-01-28	1080	A
USGS	12089500	1966-01-29	1230	A
USGS	12089500	1966-01-30	1380	A
USGS	12089500	1966-01-31	1210	A
USGS	12089500	1966-02-01	1670	A
USGS	12089500	1966-02-02	1700	A
USGS	12089500	1966-02-03	1130	A
USGS	12089500	1966-02-04	1600	A
USGS	12089500	1966-02-05	1560	A
USGS	12089500	1966-02-06	1700	A
USGS	12089500	1966-02-07	1740	A
USGS	12089500	1966-02-08	1730	A
USGS	12089500	1966-02-09	1680	A
USGS	12089500	1966-02-10	928	A
USGS	12089500	1966-02-11	638	A
USGS	12089500	1966-02-12	692	A
USGS	12089500	1966-02-13	612	A
USGS	12089500	1966-02-14	618	A
USGS	12089500	1966-02-15	515	A
USGS	12089500	1966-02-16	487	A
USGS	12089500	1966-02-17	439	A
USGS	12089500	1966-02-18	428	A
USGS	12089500	1966-02-19	504	A
USGS	12089500	1966-02-20	321	A
USGS	12089500	1966-02-21	313	A
USGS	12089500	1966-02-22	399	A
USGS	12089500	1966-02-23	389	A
USGS	12089500	1966-02-24	575	A
USGS	12089500	1966-02-25	470	A
USGS	12089500	1966-02-26	423	A
USGS	12089500	1966-02-27	465	A
USGS	12089500	1966-02-28	527	A
USGS	12089500	1966-03-01	671	A
USGS	12089500	1966-03-02	581	A
USGS	12089500	1966-03-03	1070	A
USGS	12089500	1966-03-04	1590	A
USGS	12089500	1966-03-05	645	A
USGS	12089500	1966-03-06	454	A
USGS	12089500	1966-03-07	903	A
USGS	12089500	1966-03-08	886	A
USGS	12089500	1966-03-09	3040	A
USGS	12089500	1966-03-10	2960	A
USGS	12089500	1966-03-11	2080	A
USGS	12089500	1966-03-12	846	A
USGS	12089500	1966-03-13	870	A
USGS	12089500	1966-03-14	1100	A
USGS	12089500	1966-03-15	1100	A
USGS	12089500	1966-03-16	1100	A
USGS	12089500	1966-03-17	945	A
USGS	12089500	1966-03-18	1520	A
USGS	12089500	1966-03-19	1860	A
USGS	12089500	1966-03-20	1860	A
USGS	12089500	1966-03-21	2020	A
USGS	12089500	1966-03-22	2120	A
USGS	12089500	1966-03-23	2090	A
USGS	12089500	1966-03-24	2200	A
USGS	12089500	1966-03-25	2100	A
USGS	12089500	1966-03-26	1970	A
USGS	12089500	1966-03-27	1480	A
USGS	12089500	1966-03-28	1740	A
USGS	12089500	1966-03-29	1270	A
USGS	12089500	1966-03-30	1490	A
USGS	12089500	1966-03-31	1640	A
USGS	12089500	1966-04-01	1520	A
USGS	12089500	1966-04-02	1490	A
USGS	12089500	1966-04-03	953	A
USGS	12089500	1966-04-04	1040	A
USGS	12089500	1966-04-05	1070	A
USGS	12089500	1966-04-06	1030	A
USGS	12089500	1966-04-07	1100	A
USGS	12089500	1966-04-08	1320	A
USGS	12089500	1966-04-09	911	A
USGS	12089500	1966-04-10	733	A
USGS	12089500	1966-04-11	1260	A
USGS	12089500	1966-04-12	2080	A
USGS	12089500	1966-04-13	1740	A
USGS	12089500	1966-04-14	1510	A
USGS	12089500	1966-04-15	1400	A
USGS	12089500	1966-04-16	953	A
USGS	12089500	1966-04-17	854	A
USGS	12089500	1966-04-18	1170	A
USGS	12089500	1966-04-19	770	A
USGS	12089500	1966-04-20	658	A
USGS	12089500	1966-04-21	1050	A
USGS	12089500	1966-04-22	1460	A
USGS	12089500	1966-04-23	1340	A
USGS	12089500	1966-04-24	1110	A
USGS	12089500	1966-04-25	1360	A
USGS	12089500	1966-04-26	1590	A
USGS	12089500	1966-04-27	1440	A
USGS	12089500	1966-04-28	1430	A
USGS	12089500	1966-04-29	1490	A
USGS	12089500	1966-04-30	1210	A
USGS	12089500	1966-05-01	685	A
USGS	12089500	1966-05-02	894	A
USGS	12089500	1966-05-03	644	A
USGS	12089500	1966-05-04	515	A
USGS	12089500	1966-05-05	492	A
USGS	12089500	1966-05-06	831	A
USGS	12089500	1966-05-07	521	A
USGS	12089500	1966-05-08	379	A
USGS	12089500	1966-05-09	599	A
USGS	12089500	1966-05-10	823	A
USGS	12089500	1966-05-11	988	A
USGS	12089500	1966-05-12	945	A
USGS	12089500	1966-05-13	1080	A
USGS	12089500	1966-05-14	886	A
USGS	12089500	1966-05-15	521	A
USGS	12089500	1966-05-16	1180	A
USGS	12089500	1966-05-17	1190	A
USGS	12089500	1966-05-18	936	A
USGS	12089500	1966-05-19	770	A
USGS	12089500	1966-05-20	846	A
USGS	12089500	1966-05-21	618	A
USGS	12089500	1966-05-22	330	A
USGS	12089500	1966-05-23	846	A
USGS	12089500	1966-05-24	997	A
USGS	12089500	1966-05-25	928	A
USGS	12089500	1966-05-26	527	A
USGS	12089500	1966-05-27	1060	A
USGS	12089500	1966-05-28	920	A
USGS	12089500	1966-05-29	997	A
USGS	12089500	1966-05-30	862	A
USGS	12089500	1966-05-31	953	A
USGS	12089500	1966-06-01	698	A
USGS	12089500	1966-06-02	733	A
USGS	12089500	1966-06-03	719	A
USGS	12089500	1966-06-04	389	A
USGS	12089500	1966-06-05	317	A
USGS	12089500	1966-06-06	423	A
USGS	12089500	1966-06-07	334	A
USGS	12089500	1966-06-08	221	A
USGS	12089500	1966-06-09	231	A
USGS	12089500	1966-06-10	194	A
USGS	12089500	1966-06-11	253	A
USGS	12089500	1966-06-12	366	A
USGS	12089500	1966-06-13	465	A
USGS	12089500	1966-06-14	317	A
USGS	12089500	1966-06-15	305	A
USGS	12089500	1966-06-16	366	A
USGS	12089500	1966-06-17	527	A
USGS	12089500	1966-06-18	815	A
USGS	12089500	1966-06-19	770	A
USGS	12089500	1966-06-20	712	A
USGS	12089500	1966-06-21	823	A
USGS	12089500	1966-06-22	719	A
USGS	12089500	1966-06-23	719	A
USGS	12089500	1966-06-24	444	A
USGS	12089500	1966-06-25	492	A
USGS	12089500	1966-06-26	224	A
USGS	12089500	1966-06-27	269	A
USGS	12089500	1966-06-28	527	A
USGS	12089500	1966-06-29	575	A
USGS	12089500	1966-06-30	413	A
USGS	12089500	1966-07-01	712	A
USGS	12089500	1966-07-02	664	A
USGS	12089500	1966-07-03	823	A
USGS	12089500	1966-07-04	886	A
USGS	12089500	1966-07-05	815	A
USGS	12089500	1966-07-06	1140	A
USGS	12089500	1966-07-07	1370	A
USGS	12089500	1966-07-08	1120	A
USGS	12089500	1966-07-09	988	A
USGS	12089500	1966-07-10	664	A
USGS	12089500	1966-07-11	705	A
USGS	12089500	1966-07-12	726	A
USGS	12089500	1966-07-13	384	A
USGS	12089500	1966-07-14	510	A
USGS	12089500	1966-07-15	392	A
USGS	12089500	1966-07-16	400	A
USGS	12089500	1966-07-17	332	A
USGS	12089500	1966-07-18	364	A
USGS	12089500	1966-07-19	314	A
USGS	12089500	1966-07-20	263	A
USGS	12089500	1966-07-21	196	A
USGS	12089500	1966-07-22	168	A
USGS	12089500	1966-07-23	313	A
USGS	12089500	1966-07-24	283	A
USGS	12089500	1966-07-25	220	A
USGS	12089500	1966-07-26	232	A
USGS	12089500	1966-07-27	229	A
USGS	12089500	1966-07-28	189	A
USGS	12089500	1966-07-29	163	A
USGS	12089500	1966-07-30	136	A
USGS	12089500	1966-07-31	82.0	A
USGS	12089500	1966-08-01	144	A
USGS	12089500	1966-08-02	282	A
USGS	12089500	1966-08-03	299	A
USGS	12089500	1966-08-04	193	A
USGS	12089500	1966-08-05	149	A
USGS	12089500	1966-08-06	127	A
USGS	12089500	1966-08-07	306	A
USGS	12089500	1966-08-08	215	A
USGS	12089500	1966-08-09	141	A
USGS	12089500	1966-08-10	127	A
USGS	12089500	1966-08-11	103	A
USGS	12089500	1966-08-12	57.0	A
USGS	12089500	1966-08-13	35.0	A
USGS	12089500	1966-08-14	83.0	A
USGS	12089500	1966-08-15	55.0	A
USGS	12089500	1966-08-16	76.0	A
USGS	12089500	1966-08-17	233	A
USGS	12089500	1966-08-18	159	A
USGS	12089500	1966-08-19	136	A
USGS	12089500	1966-08-20	102	A
USGS	12089500	1966-08-21	142	A
USGS	12089500	1966-08-22	103	A
USGS	12089500	1966-08-23	61.0	A
USGS	12089500	1966-08-24	57.0	A
USGS	12089500	1966-08-25	90.0	A
USGS	12089500	1966-08-26	108	A
USGS	12089500	1966-08-27	181	A
USGS	12089500	1966-08-28	224	A
USGS	12089500	1966-08-29	196	A
USGS	12089500	1966-08-30	189	A
USGS	12089500	1966-08-31	117	A
USGS	12089500	1966-09-01	190	A
USGS	12089500	1966-09-02	275	A
USGS	12089500	1966-09-03	240	A
USGS	12089500	1966-09-04	145	A
USGS	12089500	1966-09-05	125	A
USGS	12089500	1966-09-06	191	A
USGS	12089500	1966-09-07	223	A
USGS	12089500	1966-09-08	242	A
USGS	12089500	1966-09-09	233	A
USGS	12089500	1966-09-10	240	A
USGS	12089500	1966-09-11	223	A
USGS	12089500	1966-09-12	289	A
USGS	12089500	1966-09-13	273	A
USGS	12089500	1966-09-14	272	A
USGS	12089500	1966-09-15	276	A
USGS	12089500	1966-09-16	275	A
USGS	12089500	1966-09-17	278	A
USGS	12089500	1966-09-18	291	A
USGS	12089500	1966-09-19	308	A
USGS	12089500	1966-09-20	289	A
USGS	12089500	1966-09-21	263	A
USGS	12089500	1966-09-22	278	A
USGS	12089500	1966-09-23	311	A
USGS	12089500	1966-09-24	247	A
USGS	12089500	1966-09-25	216	A
USGS	12089500	1966-09-26	341	A
USGS	12089500	1966-09-27	286	A
USGS	12089500	1966-09-28	275	A
USGS	12089500	1966-09-29	258	A
USGS	12089500	1966-09-30	286	A
USGS	12089500	1966-10-01	413	A
USGS	12089500	1966-10-02	345	A
USGS	12089500	1966-10-03	575	A
USGS	12089500	1966-10-04	773	A
USGS	12089500	1966-10-05	797	A
USGS	12089500	1966-10-06	809	A
USGS	12089500	1966-10-07	1180	A
USGS	12089500	1966-10-08	1360	A
USGS	12089500	1966-10-09	1350	A
USGS	12089500	1966-10-10	1270	A
USGS	12089500	1966-10-11	1300	A
USGS	12089500	1966-10-12	1630	A
USGS	12089500	1966-10-13	1500	A
USGS	12089500	1966-10-14	1520	A
USGS	12089500	1966-10-15	1530	A
USGS	12089500	1966-10-16	1510	A
USGS	12089500	1966-10-17	1510	A
USGS	12089500	1966-10-18	1510	A
USGS	12089500	1966-10-19	1540	A
USGS	12089500	1966-10-20	1800	A
USGS	12089500	1966-10-21	1830	A
USGS	12089500	1966-10-22	1970	A
USGS	12089500	1966-10-23	1870	A
USGS	12089500	1966-10-24	1310	A
USGS	12089500	1966-10-25	1520	A
USGS	12089500	1966-10-26	1600	A
USGS	12089500	1966-10-27	1710	A
USGS	12089500	1966-10-28	1660	A
USGS	12089500	1966-10-29	1630	A
USGS	12089500	1966-10-30	1570	A
USGS	12089500	1966-10-31	1560	A
USGS	12089500	1966-11-01	1550	A
USGS	12089500	1966-11-02	1510	A
USGS	12089500	1966-11-03	1550	A
USGS	12089500	1966-11-04	1300	A
USGS	12089500	1966-11-05	566	A
USGS	12089500	1966-11-06	595	A
USGS	12089500	1966-11-07	692	A
USGS	12089500	1966-11-08	630	A
USGS	12089500	1966-11-09	664	A
USGS	12089500	1966-11-10	725	A
USGS	12089500	1966-11-11	752	A
USGS	12089500	1966-11-12	700	A
USGS	12089500	1966-11-13	840	A
USGS	12089500	1966-11-14	1020	A
USGS	12089500	1966-11-15	1680	A
USGS	12089500	1966-11-16	1890	A
USGS	12089500	1966-11-17	1930	A
USGS	12089500	1966-11-18	1600	A
USGS	12089500	1966-11-19	872	A
USGS	12089500	1966-11-20	772	A
USGS	12089500	1966-11-21	819	A
USGS	12089500	1966-11-22	825	A
USGS	12089500	1966-11-23	748	A
USGS	12089500	1966-11-24	702	A
USGS	12089500	1966-11-25	724	A
USGS	12089500	1966-11-26	1020	A
USGS	12089500	1966-11-27	771	A
USGS	12089500	1966-11-28	821	A
USGS	12089500	1966-11-29	798	A
USGS	12089500	1966-11-30	1130	A
USGS	12089500	1966-12-01	1630	A
USGS	12089500	1966-12-02	1920	A
USGS	12089500	1966-12-03	1950	A
USGS	12089500	1966-12-04	1980	A
USGS	12089500	1966-12-05	2100	A
USGS	12089500	1966-12-06	2240	A
USGS	12089500	1966-12-07	2160	A
USGS	12089500	1966-12-08	1670	A
USGS	12089500	1966-12-09	1680	A
USGS	12089500	1966-12-10	1750	A
USGS	12089500	1966-12-11	1490	A
USGS	12089500	1966-12-12	1910	A
USGS	12089500	1966-12-13	3810	A
USGS	12089500	1966-12-14	3850	A
USGS	12089500	1966-12-15	2890	A
USGS	12089500	1966-12-16	2470	A
USGS	12089500	1966-12-17	2260	A
USGS	12089500	1966-12-18	2140	A
USGS	12089500	1966-12-19	2140	A
USGS	12089500	1966-12-20	2510	A
USGS	12089500	1966-12-21	2350	A
USGS	12089500	1966-12-22	1950	A
USGS	12089500	1966-12-23	1770	A
USGS	12089500	1966-12-24	1500	A
USGS	12089500	1966-12-25	1490	A
USGS	12089500	1966-12-26	1760	A
USGS	12089500	1966-12-27	1910	A
USGS	12089500	1966-12-28	1900	A
USGS	12089500	1966-12-29	2060	A
USGS	12089500	1966-12-30	1940	A
USGS	12089500	1966-12-31	1970	A
USGS	12089500	1967-01-01	2140	A
USGS	12089500	1967-01-02	2180	A
USGS	12089500	1967-01-03	2130	A
USGS	12089500	1967-01-04	2410	A
USGS	12089500	1967-01-05	2640	A
USGS	12089500	1967-01-06	2290	A
USGS	12089500	1967-01-07	2210	A
USGS	12089500	1967-01-08	2290	A
USGS	12089500	1967-01-09	2420	A
USGS	12089500	1967-01-10	2300	A
USGS	12089500	1967-01-11	2780	A
USGS	12089500	1967-01-12	2600	A
USGS	12089500	1967-01-13	2960	A
USGS	12089500	1967-01-14	3570	A
USGS	12089500	1967-01-15	2940	A
USGS	12089500	1967-01-16	3010	A
USGS	12089500	1967-01-17	2540	A
USGS	12089500	1967-01-18	2310	A
USGS	12089500	1967-01-19	4730	A
USGS	12089500	1967-01-20	9030	A
USGS	12089500	1967-01-21	4360	A
USGS	12089500	1967-01-22	3000	A
USGS	12089500	1967-01-23	2650	A
USGS	12089500	1967-01-24	2410	A
USGS	12089500	1967-01-25	2250	A
USGS	12089500	1967-01-26	2170	A
USGS	12089500	1967-01-27	3830	A
USGS	12089500	1967-01-28	11600	A
USGS	12089500	1967-01-29	10000	A
USGS	12089500	1967-01-30	5400	A
USGS	12089500	1967-01-31	2620	A
USGS	12089500	1967-02-01	2430	A
USGS	12089500	1967-02-02	2380	A
USGS	12089500	1967-02-03	2240	A
USGS	12089500	1967-02-04	2480	A
USGS	12089500	1967-02-05	2450	A
USGS	12089500	1967-02-06	2240	A
USGS	12089500	1967-02-07	2120	A
USGS	12089500	1967-02-08	1860	A
USGS	12089500	1967-02-09	1740	A
USGS	12089500	1967-02-10	1720	A
USGS	12089500	1967-02-11	1730	A
USGS	12089500	1967-02-12	1790	A
USGS	12089500	1967-02-13	2040	A
USGS	12089500	1967-02-14	2010	A
USGS	12089500	1967-02-15	1750	A
USGS	12089500	1967-02-16	1630	A
USGS	12089500	1967-02-17	2130	A
USGS	12089500	1967-02-18	2410	A
USGS	12089500	1967-02-19	1800	A
USGS	12089500	1967-02-20	2050	A
USGS	12089500	1967-02-21	1930	A
USGS	12089500	1967-02-22	1870	A
USGS	12089500	1967-02-23	1880	A
USGS	12089500	1967-02-24	1860	A
USGS	12089500	1967-02-25	1830	A
USGS	12089500	1967-02-26	1790	A
USGS	12089500	1967-02-27	1770	A
USGS	12089500	1967-02-28	1830	A
USGS	12089500	1967-03-01	2110	A
USGS	12089500	1967-03-02	2020	A
USGS	12089500	1967-03-03	1920	A
USGS	12089500	1967-03-04	1850	A
USGS	12089500	1967-03-05	1770	A
USGS	12089500	1967-03-06	1770	A
USGS	12089500	1967-03-07	1750	A
USGS	12089500	1967-03-08	1750	A
USGS	12089500	1967-03-09	1840	A
USGS	12089500	1967-03-10	1860	A
USGS	12089500	1967-03-11	1800	A
USGS	12089500	1967-03-12	1770	A
USGS	12089500	1967-03-13	846	A
USGS	12089500	1967-03-14	838	A
USGS	12089500	1967-03-15	1890	A
USGS	12089500	1967-03-16	2080	A
USGS	12089500	1967-03-17	2060	A
USGS	12089500	1967-03-18	2060	A
USGS	12089500	1967-03-19	990	A
USGS	12089500	1967-03-20	1960	A
USGS	12089500	1967-03-21	1970	A
USGS	12089500	1967-03-22	2260	A
USGS	12089500	1967-03-23	2740	A
USGS	12089500	1967-03-24	2370	A
USGS	12089500	1967-03-25	1970	A
USGS	12089500	1967-03-26	1920	A
USGS	12089500	1967-03-27	1990	A
USGS	12089500	1967-03-28	1950	A
USGS	12089500	1967-03-29	1920	A
USGS	12089500	1967-03-30	1880	A
USGS	12089500	1967-03-31	1840	A
USGS	12089500	1967-04-01	1770	A
USGS	12089500	1967-04-02	1660	A
USGS	12089500	1967-04-03	1500	A
USGS	12089500	1967-04-04	1550	A
USGS	12089500	1967-04-05	1740	A
USGS	12089500	1967-04-06	1710	A
USGS	12089500	1967-04-07	1670	A
USGS	12089500	1967-04-08	1630	A
USGS	12089500	1967-04-09	1600	A
USGS	12089500	1967-04-10	1680	A
USGS	12089500	1967-04-11	1660	A
USGS	12089500	1967-04-12	1630	A
USGS	12089500	1967-04-13	1710	A
USGS	12089500	1967-04-14	1730	A
USGS	12089500	1967-04-15	1610	A
USGS	12089500	1967-04-16	1470	A
USGS	12089500	1967-04-17	1410	A
USGS	12089500	1967-04-18	1660	A
USGS	12089500	1967-04-19	1590	A
USGS	12089500	1967-04-20	1570	A
USGS	12089500	1967-04-21	1610	A
USGS	12089500	1967-04-22	1380	A
USGS	12089500	1967-04-23	1240	A
USGS	12089500	1967-04-24	1450	A
USGS	12089500	1967-04-25	1490	A
USGS	12089500	1967-04-26	1450	A
USGS	12089500	1967-04-27	1510	A
USGS	12089500	1967-04-28	1370	A
USGS	12089500	1967-04-29	926	A
USGS	12089500	1967-04-30	746	A
USGS	12089500	1967-05-01	838	A
USGS	12089500	1967-05-02	886	A
USGS	12089500	1967-05-03	878	A
USGS	12089500	1967-05-04	802	A
USGS	12089500	1967-05-05	648	A
USGS	12089500	1967-05-06	655	A
USGS	12089500	1967-05-07	655	A
USGS	12089500	1967-05-08	704	A
USGS	12089500	1967-05-09	774	A
USGS	12089500	1967-05-10	795	A
USGS	12089500	1967-05-11	767	A
USGS	12089500	1967-05-12	878	A
USGS	12089500	1967-05-13	878	A
USGS	12089500	1967-05-14	830	A
USGS	12089500	1967-05-15	809	A
USGS	12089500	1967-05-16	823	A
USGS	12089500	1967-05-17	862	A
USGS	12089500	1967-05-18	655	A
USGS	12089500	1967-05-19	585	A
USGS	12089500	1967-05-20	557	A
USGS	12089500	1967-05-21	592	A
USGS	12089500	1967-05-22	557	A
USGS	12089500	1967-05-23	781	A
USGS	12089500	1967-05-24	571	A
USGS	12089500	1967-05-25	496	A
USGS	12089500	1967-05-26	415	A
USGS	12089500	1967-05-27	425	A
USGS	12089500	1967-05-28	415	A
USGS	12089500	1967-05-29	683	A
USGS	12089500	1967-05-30	520	A
USGS	12089500	1967-05-31	711	A
USGS	12089500	1967-06-01	514	A
USGS	12089500	1967-06-02	294	A
USGS	12089500	1967-06-03	395	A
USGS	12089500	1967-06-04	365	A
USGS	12089500	1967-06-05	365	A
USGS	12089500	1967-06-06	340	A
USGS	12089500	1967-06-07	317	A
USGS	12089500	1967-06-08	360	A
USGS	12089500	1967-06-09	345	A
USGS	12089500	1967-06-10	330	A
USGS	12089500	1967-06-11	285	A
USGS	12089500	1967-06-12	370	A
USGS	12089500	1967-06-13	345	A
USGS	12089500	1967-06-14	308	A
USGS	12089500	1967-06-15	326	A
USGS	12089500	1967-06-16	277	A
USGS	12089500	1967-06-17	277	A
USGS	12089500	1967-06-18	273	A
USGS	12089500	1967-06-19	308	A
USGS	12089500	1967-06-20	361	A
USGS	12089500	1967-06-21	538	A
USGS	12089500	1967-06-22	1310	A
USGS	12089500	1967-06-23	1330	A
USGS	12089500	1967-06-24	1140	A
USGS	12089500	1967-06-25	1050	A
USGS	12089500	1967-06-26	918	A
USGS	12089500	1967-06-27	732	A
USGS	12089500	1967-06-28	774	A
USGS	12089500	1967-06-29	725	A
USGS	12089500	1967-06-30	802	A
USGS	12089500	1967-07-01	1330	A
USGS	12089500	1967-07-02	1240	A
USGS	12089500	1967-07-03	1370	A
USGS	12089500	1967-07-04	1100	A
USGS	12089500	1967-07-05	1060	A
USGS	12089500	1967-07-06	802	A
USGS	12089500	1967-07-07	578	A
USGS	12089500	1967-07-08	448	A
USGS	12089500	1967-07-09	436	A
USGS	12089500	1967-07-10	420	A
USGS	12089500	1967-07-11	385	A
USGS	12089500	1967-07-12	380	A
USGS	12089500	1967-07-13	375	A
USGS	12089500	1967-07-14	375	A
USGS	12089500	1967-07-15	370	A
USGS	12089500	1967-07-16	365	A
USGS	12089500	1967-07-17	514	A
USGS	12089500	1967-07-18	886	A
USGS	12089500	1967-07-19	870	A
USGS	12089500	1967-07-20	711	A
USGS	12089500	1967-07-21	697	A
USGS	12089500	1967-07-22	718	A
USGS	12089500	1967-07-23	335	A
USGS	12089500	1967-07-24	205	A
USGS	12089500	1967-07-25	326	A
USGS	12089500	1967-07-26	317	A
USGS	12089500	1967-07-27	345	A
USGS	12089500	1967-07-28	294	A
USGS	12089500	1967-07-29	290	A
USGS	12089500	1967-07-30	249	A
USGS	12089500	1967-07-31	213	A
USGS	12089500	1967-08-01	225	A
USGS	12089500	1967-08-02	233	A
USGS	12089500	1967-08-03	213	A
USGS	12089500	1967-08-04	202	A
USGS	12089500	1967-08-05	217	A
USGS	12089500	1967-08-06	209	A
USGS	12089500	1967-08-07	209	A
USGS	12089500	1967-08-08	209	A
USGS	12089500	1967-08-09	195	A
USGS	12089500	1967-08-10	191	A
USGS	12089500	1967-08-11	205	A
USGS	12089500	1967-08-12	229	A
USGS	12089500	1967-08-13	209	A
USGS	12089500	1967-08-14	205	A
USGS	12089500	1967-08-15	205	A
USGS	12089500	1967-08-16	209	A
USGS	12089500	1967-08-17	202	A
USGS	12089500	1967-08-18	198	A
USGS	12089500	1967-08-19	198	A
USGS	12089500	1967-08-20	198	A
USGS	12089500	1967-08-21	202	A
USGS	12089500	1967-08-22	188	A
USGS	12089500	1967-08-23	191	A
USGS	12089500	1967-08-24	191	A
USGS	12089500	1967-08-25	202	A
