# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:53:22 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12058790 NF SKOKOMISH R NR LWR CUSHMAN DAM NR POTLATCH, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12058790
#            TS   parameter     statistic     Description
#        148581       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148581_00060_00003	148581_00060_00003_cd
USGS	12058790	2018-04-30	242	P
USGS	12058790	2018-05-01	241	P
USGS	12058790	2018-05-02	242	P
USGS	12058790	2018-05-03	242	P
USGS	12058790	2018-05-04	242	P
USGS	12058790	2018-05-05	242	P
USGS	12058790	2018-05-06	241	P
USGS	12058790	2018-05-07	241	P
USGS	12058790	2018-05-08	242	P
USGS	12058790	2018-05-09	242	P
USGS	12058790	2018-05-10	242	P
USGS	12058790	2018-05-11	241	P
USGS	12058790	2018-05-12	242	P
USGS	12058790	2018-05-13	242	P
USGS	12058790	2018-05-14	242	P
USGS	12058790	2018-05-15	242	P
USGS	12058790	2018-05-16	241	P
USGS	12058790	2018-05-17	241	P
USGS	12058790	2018-05-18	241	P
USGS	12058790	2018-05-19	292	P
USGS	12058790	2018-05-20	303	P
USGS	12058790	2018-05-21	274	P
USGS	12058790	2018-05-22	243	P
USGS	12058790	2018-05-23	244	P
USGS	12058790	2018-05-24	243	P
USGS	12058790	2018-05-25	242	P
USGS	12058790	2018-05-26	243	P
USGS	12058790	2018-05-27	244	P
USGS	12058790	2018-05-28	242	P
USGS	12058790	2018-05-29	242	P
USGS	12058790	2018-05-30	230	P
USGS	12058790	2018-05-31	221	P
USGS	12058790	2018-06-01	221	P
USGS	12058790	2018-06-02	221	P
USGS	12058790	2018-06-03	217	P
USGS	12058790	2018-06-04	217	P
USGS	12058790	2018-06-05	217	P
USGS	12058790	2018-06-06	218	P
USGS	12058790	2018-06-07	217	P
USGS	12058790	2018-06-08	217	P
USGS	12058790	2018-06-09	217	P
USGS	12058790	2018-06-10	217	P
USGS	12058790	2018-06-11	217	P
USGS	12058790	2018-06-12	218	P
USGS	12058790	2018-06-13	218	P
USGS	12058790	2018-06-14	217	P
USGS	12058790	2018-06-15	219	P
USGS	12058790	2018-06-16	218	P
USGS	12058790	2018-06-17	220	P
USGS	12058790	2018-06-18	281	P
USGS	12058790	2018-06-19	280	P
USGS	12058790	2018-06-20	280	P
USGS	12058790	2018-06-21	263	P
USGS	12058790	2018-06-22	241	P
USGS	12058790	2018-06-23	219	P
USGS	12058790	2018-06-24	194	P
USGS	12058790	2018-06-25	192	P
USGS	12058790	2018-06-26	192	P
USGS	12058790	2018-06-27	192	P
USGS	12058790	2018-06-28	196	P
USGS	12058790	2018-06-29	203	P
USGS	12058790	2018-06-30	203	P
USGS	12058790	2018-07-01	203	P
USGS	12058790	2018-07-02	203	P
USGS	12058790	2018-07-03	203	P
USGS	12058790	2018-07-04	191	P
USGS	12058790	2018-07-05	180	P
USGS	12058790	2018-07-06	169	P
USGS	12058790	2018-07-07	159	P
USGS	12058790	2018-07-08	159	P
USGS	12058790	2018-07-09	159	P
USGS	12058790	2018-07-10	158	P
USGS	12058790	2018-07-11	149	P
USGS	12058790	2018-07-12	139	P
USGS	12058790	2018-07-13	127	P
USGS	12058790	2018-07-14	118	P
USGS	12058790	2018-07-15	118	P
USGS	12058790	2018-07-16	120	P
USGS	12058790	2018-07-17	120	P
USGS	12058790	2018-07-18	120	P
USGS	12058790	2018-07-19	123	P
USGS	12058790	2018-07-20	122	P
USGS	12058790	2018-07-21	121	P
USGS	12058790	2018-07-22	118	P
USGS	12058790	2018-07-23	123	P
USGS	12058790	2018-07-24	122	P
USGS	12058790	2018-07-25	122	P
USGS	12058790	2018-07-26	122	P
USGS	12058790	2018-07-27	122	P
USGS	12058790	2018-07-28	122	P
USGS	12058790	2018-07-29	122	P
USGS	12058790	2018-07-30	121	P
USGS	12058790	2018-07-31	122	P
USGS	12058790	2018-08-01	122	P
USGS	12058790	2018-08-02	121	P
USGS	12058790	2018-08-03	121	P
USGS	12058790	2018-08-04	121	P
USGS	12058790	2018-08-05	121	P
USGS	12058790	2018-08-06	121	P
USGS	12058790	2018-08-07	122	P
USGS	12058790	2018-08-08	121	P
USGS	12058790	2018-08-09	122	P
USGS	12058790	2018-08-10	122	P
USGS	12058790	2018-08-11	121	P
USGS	12058790	2018-08-12	121	P
USGS	12058790	2018-08-13	122	P
USGS	12058790	2018-08-14	123	P
USGS	12058790	2018-08-15	123	P
USGS	12058790	2018-08-16	123	P
USGS	12058790	2018-08-17	123	P
USGS	12058790	2018-08-18	124	P
USGS	12058790	2018-08-19	124	P
USGS	12058790	2018-08-20	123	P
USGS	12058790	2018-08-21	124	P
USGS	12058790	2018-08-22	124	P
USGS	12058790	2018-08-23	124	P
USGS	12058790	2018-08-24	123	P
USGS	12058790	2018-08-25	124	P
USGS	12058790	2018-08-26	124	P
USGS	12058790	2018-08-27	124	P
USGS	12058790	2018-08-28	124	P
USGS	12058790	2018-08-29	123	P
USGS	12058790	2018-08-30	124	P
USGS	12058790	2018-08-31	156	P
USGS	12058790	2018-09-01	176	P
USGS	12058790	2018-09-02	175	P
USGS	12058790	2018-09-03	175	P
USGS	12058790	2018-09-04	175	P
USGS	12058790	2018-09-05	176	P
USGS	12058790	2018-09-06	176	P
USGS	12058790	2018-09-07	176	P
USGS	12058790	2018-09-08	176	P
USGS	12058790	2018-09-09	176	P
USGS	12058790	2018-09-10	176	P
USGS	12058790	2018-09-11	176	P
USGS	12058790	2018-09-12	176	P
USGS	12058790	2018-09-13	175	P
USGS	12058790	2018-09-14	171	P
USGS	12058790	2018-09-15	172	P
USGS	12058790	2018-09-16	173	P
USGS	12058790	2018-09-17	172	P
USGS	12058790	2018-09-18	172	P
USGS	12058790	2018-09-19	172	P
USGS	12058790	2018-09-20	172	P
USGS	12058790	2018-09-21	172	P
USGS	12058790	2018-09-22	173	P
USGS	12058790	2018-09-23	173	P
USGS	12058790	2018-09-24	173	P
USGS	12058790	2018-09-25	173	P
USGS	12058790	2018-09-26	173	P
USGS	12058790	2018-09-27	173	P
USGS	12058790	2018-09-28	174	P
USGS	12058790	2018-09-29	174	P
USGS	12058790	2018-09-30	174	P
USGS	12058790	2018-10-01	184	P
USGS	12058790	2018-10-02	183	P
USGS	12058790	2018-10-03	183	P
USGS	12058790	2018-10-04	184	P
USGS	12058790	2018-10-05	184	P
USGS	12058790	2018-10-06	184	P
USGS	12058790	2018-10-07	184	P
USGS	12058790	2018-10-08	184	P
USGS	12058790	2018-10-09	184	P
USGS	12058790	2018-10-10	184	P
USGS	12058790	2018-10-11	185	P
USGS	12058790	2018-10-12	184	P
USGS	12058790	2018-10-13	184	P
USGS	12058790	2018-10-14	184	P
USGS	12058790	2018-10-15	184	P
USGS	12058790	2018-10-16	184	P
USGS	12058790	2018-10-17	184	P
USGS	12058790	2018-10-18	184	P
USGS	12058790	2018-10-19	185	P
USGS	12058790	2018-10-20	224	P
USGS	12058790	2018-10-21	223	P
USGS	12058790	2018-10-22	223	P
USGS	12058790	2018-10-23	224	P
USGS	12058790	2018-10-24	224	P
USGS	12058790	2018-10-25	224	P
USGS	12058790	2018-10-26	223	P
USGS	12058790	2018-10-27	223	P
USGS	12058790	2018-10-28	224	P
USGS	12058790	2018-10-29	224	P
USGS	12058790	2018-10-30	224	P
USGS	12058790	2018-10-31	226	P
USGS	12058790	2018-11-01	268	P
USGS	12058790	2018-11-02	268	P
USGS	12058790	2018-11-03	268	P
USGS	12058790	2018-11-04	267	P
USGS	12058790	2018-11-05	268	P
USGS	12058790	2018-11-06	268	P
USGS	12058790	2018-11-07	268	P
USGS	12058790	2018-11-08	268	P
USGS	12058790	2018-11-09	306	P
USGS	12058790	2018-11-10	306	P
USGS	12058790	2018-11-11	306	P
USGS	12058790	2018-11-12	307	P
USGS	12058790	2018-11-13	306	P
USGS	12058790	2018-11-14	306	P
USGS	12058790	2018-11-15	307	P
USGS	12058790	2018-11-16	306	P
USGS	12058790	2018-11-17	306	P
USGS	12058790	2018-11-18	306	P
USGS	12058790	2018-11-19	307	P
USGS	12058790	2018-11-20	310	P
USGS	12058790	2018-11-21	307	P
USGS	12058790	2018-11-22	308	P
USGS	12058790	2018-11-23	307	P
USGS	12058790	2018-11-24	307	P
USGS	12058790	2018-11-25	307	P
USGS	12058790	2018-11-26	309	P
USGS	12058790	2018-11-27	311	P
USGS	12058790	2018-11-28	310	P
USGS	12058790	2018-11-29	309	P
USGS	12058790	2018-11-30	309	P
USGS	12058790	2018-12-01	309	P
USGS	12058790	2018-12-02	308	P
USGS	12058790	2018-12-03	309	P
USGS	12058790	2018-12-04	309	P
USGS	12058790	2018-12-05	309	P
USGS	12058790	2018-12-06	362	P
USGS	12058790	2018-12-07	780	P
USGS	12058790	2018-12-08	603	P
USGS	12058790	2018-12-09	311	P
USGS	12058790	2018-12-10	310	P
USGS	12058790	2018-12-11	312	P
USGS	12058790	2018-12-12	312	P
USGS	12058790	2018-12-13	314	P
USGS	12058790	2018-12-14	312	P
USGS	12058790	2018-12-15	311	P
USGS	12058790	2018-12-16	312	P
USGS	12058790	2018-12-17	313	P
USGS	12058790	2018-12-18	314	P
USGS	12058790	2018-12-19	312	P
USGS	12058790	2018-12-20	312	P
USGS	12058790	2018-12-21	311	P
USGS	12058790	2018-12-22	311	P
USGS	12058790	2018-12-23	312	P
USGS	12058790	2018-12-24	310	P
USGS	12058790	2018-12-25	310	P
USGS	12058790	2018-12-26	312	P
USGS	12058790	2018-12-27	310	P
USGS	12058790	2018-12-28	394	P
USGS	12058790	2018-12-29	659	P
USGS	12058790	2018-12-30	311	P
USGS	12058790	2018-12-31	424	P
USGS	12058790	2019-01-01	531	P
USGS	12058790	2019-01-02	531	P
USGS	12058790	2019-01-03	443	P
USGS	12058790	2019-01-04	309	P
USGS	12058790	2019-01-05	305	P
USGS	12058790	2019-01-06	305	P
USGS	12058790	2019-01-07	305	P
USGS	12058790	2019-01-08	304	P
USGS	12058790	2019-01-09	305	P
USGS	12058790	2019-01-10	305	P
USGS	12058790	2019-01-11	304	P
USGS	12058790	2019-01-12	303	P
USGS	12058790	2019-01-13	304	P
USGS	12058790	2019-01-14	308	P
USGS	12058790	2019-01-15	358	P
USGS	12058790	2019-01-16	534	P
USGS	12058790	2019-01-17	487	P
USGS	12058790	2019-01-18	311	P
USGS	12058790	2019-01-19	312	P
USGS	12058790	2019-01-20	312	P
USGS	12058790	2019-01-21	311	P
USGS	12058790	2019-01-22	311	P
USGS	12058790	2019-01-23	311	P
USGS	12058790	2019-01-24	311	P
USGS	12058790	2019-01-25	311	P
USGS	12058790	2019-01-26	310	P
USGS	12058790	2019-01-27	310	P
USGS	12058790	2019-01-28	310	P
USGS	12058790	2019-01-29	311	P
USGS	12058790	2019-01-30	287	P
USGS	12058790	2019-01-31	286	P
USGS	12058790	2019-02-01	287	P
USGS	12058790	2019-02-02	287	P
USGS	12058790	2019-02-03	286	P
USGS	12058790	2019-02-04	286	P
USGS	12058790	2019-02-05	286	P
USGS	12058790	2019-02-06	286	P
USGS	12058790	2019-02-07	287	P
USGS	12058790	2019-02-08	286	P
USGS	12058790	2019-02-09	288	P
USGS	12058790	2019-02-10	288	P
USGS	12058790	2019-02-11	291	P
USGS	12058790	2019-02-12	297	P
USGS	12058790	2019-02-13	293	P
USGS	12058790	2019-02-14	268	P
USGS	12058790	2019-02-15	267	P
USGS	12058790	2019-02-16	268	P
USGS	12058790	2019-02-17	268	P
USGS	12058790	2019-02-18	268	P
USGS	12058790	2019-02-19	268	P
USGS	12058790	2019-02-20	268	P
USGS	12058790	2019-02-21	247	P
USGS	12058790	2019-02-22	247	P
USGS	12058790	2019-02-23	246	P
USGS	12058790	2019-02-24	246	P
USGS	12058790	2019-02-25	246	P
USGS	12058790	2019-02-26	246	P
USGS	12058790	2019-02-27	246	P
USGS	12058790	2019-02-28	224	P
USGS	12058790	2019-03-01	222	P
USGS	12058790	2019-03-02	223	P
USGS	12058790	2019-03-03	223	P
USGS	12058790	2019-03-04	223	P
USGS	12058790	2019-03-05	223	P
USGS	12058790	2019-03-06	223	P
