# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-06 20:48:28 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12045500 ELWHA RIVER AT MCDONALD BR NEAR PORT ANGELES, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12045500
#            TS   parameter     statistic     Description
#        148527       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148527_00060_00003	148527_00060_00003_cd
USGS	12045500	1910-03-04		
USGS	12045500	1910-03-05		
USGS	12045500	1910-03-06		
USGS	12045500	1910-03-07		
USGS	12045500	1910-03-08		
USGS	12045500	1910-03-09		
USGS	12045500	1910-03-10		
USGS	12045500	1910-03-11		
USGS	12045500	1910-03-12		
USGS	12045500	1910-03-13		
USGS	12045500	1910-03-14		
USGS	12045500	1910-03-15		
USGS	12045500	1910-03-16		
USGS	12045500	1910-03-17		
USGS	12045500	1910-03-18		
USGS	12045500	1910-03-19		
USGS	12045500	1910-03-20		
USGS	12045500	1910-03-21		
USGS	12045500	1910-03-22		
USGS	12045500	1910-03-23		
USGS	12045500	1910-03-24		
USGS	12045500	1910-03-25		
USGS	12045500	1910-03-26		
USGS	12045500	1910-03-27		
USGS	12045500	1910-03-28		
USGS	12045500	1910-03-29		
USGS	12045500	1910-03-30		
USGS	12045500	1910-03-31		
USGS	12045500	1910-04-01		
USGS	12045500	1910-04-02		
USGS	12045500	1910-04-03		
USGS	12045500	1910-04-04		
USGS	12045500	1910-04-05		
USGS	12045500	1910-04-06		
USGS	12045500	1910-04-07		
USGS	12045500	1910-04-08		
USGS	12045500	1910-04-09		
USGS	12045500	1910-04-10		
USGS	12045500	1910-04-11		
USGS	12045500	1910-04-12		
USGS	12045500	1910-04-13		
USGS	12045500	1910-04-14		
USGS	12045500	1910-04-15		
USGS	12045500	1910-04-16		
USGS	12045500	1910-04-17		
USGS	12045500	1910-04-18		
USGS	12045500	1910-04-19		
USGS	12045500	1910-04-20		
USGS	12045500	1910-04-21		
USGS	12045500	1910-04-22		
USGS	12045500	1910-04-23		
USGS	12045500	1910-04-24		
USGS	12045500	1910-04-25		
USGS	12045500	1910-04-26		
USGS	12045500	1910-04-27		
USGS	12045500	1910-04-28		
USGS	12045500	1910-04-29		
USGS	12045500	1910-04-30		
USGS	12045500	1910-05-01		
USGS	12045500	1910-05-02		
USGS	12045500	1910-05-03		
USGS	12045500	1910-05-04		
USGS	12045500	1910-05-05		
USGS	12045500	1910-05-06		
USGS	12045500	1910-05-07		
USGS	12045500	1910-05-08		
USGS	12045500	1910-05-09		
USGS	12045500	1910-05-10		
USGS	12045500	1910-05-11		
USGS	12045500	1910-05-12		
USGS	12045500	1910-05-13		
USGS	12045500	1910-05-14		
USGS	12045500	1910-05-15		
USGS	12045500	1910-05-16		
USGS	12045500	1910-05-17		
USGS	12045500	1910-05-18		
USGS	12045500	1910-05-19		
USGS	12045500	1910-05-20		
USGS	12045500	1910-05-21		
USGS	12045500	1910-05-22		
USGS	12045500	1910-05-23		
USGS	12045500	1910-05-24		
USGS	12045500	1910-05-25		
USGS	12045500	1910-05-26		
USGS	12045500	1910-05-27		
USGS	12045500	1910-05-28		
USGS	12045500	1910-05-29		
USGS	12045500	1910-05-30		
USGS	12045500	1910-05-31		
USGS	12045500	1910-06-01		
USGS	12045500	1910-06-02		
USGS	12045500	1910-06-03		
USGS	12045500	1910-06-04		
USGS	12045500	1910-06-05		
USGS	12045500	1910-06-06		
USGS	12045500	1910-06-07		
USGS	12045500	1910-06-08		
USGS	12045500	1910-06-09		
USGS	12045500	1910-06-10		
USGS	12045500	1910-06-11		
USGS	12045500	1910-06-12		
USGS	12045500	1910-06-13		
USGS	12045500	1910-06-14		
USGS	12045500	1910-06-15		
USGS	12045500	1910-06-16		
USGS	12045500	1910-06-17		
USGS	12045500	1910-06-18		
USGS	12045500	1910-06-19		
USGS	12045500	1910-06-20		
USGS	12045500	1910-06-21		
USGS	12045500	1910-06-22		
USGS	12045500	1910-06-23		
USGS	12045500	1910-06-24		
USGS	12045500	1910-06-25		
USGS	12045500	1910-06-26		
USGS	12045500	1910-06-27		
USGS	12045500	1910-06-28		
USGS	12045500	1910-06-29		
USGS	12045500	1910-06-30		
USGS	12045500	1910-07-01		
USGS	12045500	1910-07-02		
USGS	12045500	1910-07-03		
USGS	12045500	1910-07-04		
USGS	12045500	1910-07-05		
USGS	12045500	1910-07-06		
USGS	12045500	1910-07-07		
USGS	12045500	1910-07-08		
USGS	12045500	1910-07-09		
USGS	12045500	1910-07-10		
USGS	12045500	1910-07-11		
USGS	12045500	1910-07-12		
USGS	12045500	1910-07-13		
USGS	12045500	1910-07-14		
USGS	12045500	1910-07-15		
USGS	12045500	1910-07-16		
USGS	12045500	1910-07-17		
USGS	12045500	1910-07-18		
USGS	12045500	1910-07-19		
USGS	12045500	1910-07-20		
USGS	12045500	1910-07-21		
USGS	12045500	1910-07-22		
USGS	12045500	1910-07-23		
USGS	12045500	1910-07-24		
USGS	12045500	1910-07-25		
USGS	12045500	1910-07-26		
USGS	12045500	1910-07-27		
USGS	12045500	1910-07-28		
USGS	12045500	1910-07-29		
USGS	12045500	1910-07-30		
USGS	12045500	1910-07-31		
USGS	12045500	1910-08-01		
USGS	12045500	1910-08-02		
USGS	12045500	1910-08-03		
USGS	12045500	1910-08-04		
USGS	12045500	1910-08-05		
USGS	12045500	1910-08-06		
USGS	12045500	1910-08-07		
USGS	12045500	1910-08-08		
USGS	12045500	1910-08-09		
USGS	12045500	1910-08-10		
USGS	12045500	1910-08-11		
USGS	12045500	1910-08-12		
USGS	12045500	1910-08-13		
USGS	12045500	1910-08-14		
USGS	12045500	1910-08-15		
USGS	12045500	1910-08-16		
USGS	12045500	1910-08-17		
USGS	12045500	1910-08-18		
USGS	12045500	1910-08-19		
USGS	12045500	1910-08-20		
USGS	12045500	1910-08-21		
USGS	12045500	1910-08-22		
USGS	12045500	1910-08-23		
USGS	12045500	1910-08-24		
USGS	12045500	1910-08-25		
USGS	12045500	1910-08-26		
USGS	12045500	1910-08-27		
USGS	12045500	1910-08-28		
USGS	12045500	1910-08-29		
USGS	12045500	1910-08-30		
USGS	12045500	1910-08-31		
USGS	12045500	1910-09-01		
USGS	12045500	1910-09-02		
USGS	12045500	1910-09-03		
USGS	12045500	1910-09-04		
USGS	12045500	1910-09-05		
USGS	12045500	1910-09-06		
USGS	12045500	1910-09-07		
USGS	12045500	1910-09-08		
USGS	12045500	1910-09-09		
USGS	12045500	1910-09-10		
USGS	12045500	1910-09-11		
USGS	12045500	1910-09-12		
USGS	12045500	1910-09-13		
USGS	12045500	1910-09-14		
USGS	12045500	1910-09-15		
USGS	12045500	1910-09-16		
USGS	12045500	1910-09-17		
USGS	12045500	1910-09-18		
USGS	12045500	1910-09-19		
USGS	12045500	1910-09-20		
USGS	12045500	1910-09-21		
USGS	12045500	1910-09-22		
USGS	12045500	1910-09-23		
USGS	12045500	1910-09-24		
USGS	12045500	1910-09-25		
USGS	12045500	1910-09-26		
USGS	12045500	1910-09-27		
USGS	12045500	1910-09-28		
USGS	12045500	1910-09-29		
USGS	12045500	1910-09-30		
USGS	12045500	1910-10-01		
USGS	12045500	1910-10-02		
USGS	12045500	1910-10-03		
USGS	12045500	1910-10-04		
USGS	12045500	1910-10-05		
USGS	12045500	1910-10-06		
USGS	12045500	1910-10-07		
USGS	12045500	1910-10-08		
USGS	12045500	1910-10-09		
USGS	12045500	1910-10-10		
USGS	12045500	1910-10-11		
USGS	12045500	1910-10-12		
USGS	12045500	1910-10-13		
USGS	12045500	1910-10-14		
USGS	12045500	1910-10-15		
USGS	12045500	1910-10-16		
USGS	12045500	1910-10-17		
USGS	12045500	1910-10-18		
USGS	12045500	1910-10-19		
USGS	12045500	1910-10-20		
USGS	12045500	1910-10-21		
USGS	12045500	1910-10-22		
USGS	12045500	1910-10-23		
USGS	12045500	1910-10-24		
USGS	12045500	1910-10-25		
USGS	12045500	1910-10-26		
USGS	12045500	1910-10-27		
USGS	12045500	1910-10-28		
USGS	12045500	1910-10-29		
USGS	12045500	1910-10-30		
USGS	12045500	1910-10-31		
USGS	12045500	1910-11-01		
USGS	12045500	1910-11-02		
USGS	12045500	1910-11-03		
USGS	12045500	1910-11-04		
USGS	12045500	1910-11-05		
USGS	12045500	1910-11-06		
USGS	12045500	1910-11-07		
USGS	12045500	1910-11-08		
USGS	12045500	1910-11-09		
USGS	12045500	1910-11-10		
USGS	12045500	1910-11-11		
USGS	12045500	1910-11-12		
USGS	12045500	1910-11-13		
USGS	12045500	1910-11-14		
USGS	12045500	1910-11-15		
USGS	12045500	1910-11-16		
USGS	12045500	1910-11-17		
USGS	12045500	1910-11-18		
USGS	12045500	1910-11-19		
USGS	12045500	1910-11-20		
USGS	12045500	1910-11-21		
USGS	12045500	1910-11-22		
USGS	12045500	1910-11-23		
USGS	12045500	1910-11-24		
USGS	12045500	1910-11-25		
USGS	12045500	1910-11-26		
USGS	12045500	1910-11-27		
USGS	12045500	1910-11-28		
USGS	12045500	1910-11-29		
USGS	12045500	1910-11-30		
USGS	12045500	1910-12-01		
USGS	12045500	1910-12-02		
USGS	12045500	1910-12-03		
USGS	12045500	1910-12-04		
USGS	12045500	1910-12-05		
USGS	12045500	1910-12-06		
USGS	12045500	1910-12-07		
USGS	12045500	1910-12-08		
USGS	12045500	1910-12-09		
USGS	12045500	1910-12-10		
USGS	12045500	1910-12-11		
USGS	12045500	1910-12-12		
USGS	12045500	1910-12-13		
USGS	12045500	1910-12-14		
USGS	12045500	1910-12-15		
USGS	12045500	1910-12-16		
USGS	12045500	1910-12-17		
USGS	12045500	1910-12-18		
USGS	12045500	1910-12-19		
USGS	12045500	1910-12-20		
USGS	12045500	1910-12-21		
USGS	12045500	1910-12-22		
USGS	12045500	1910-12-23		
USGS	12045500	1910-12-24		
USGS	12045500	1910-12-25		
USGS	12045500	1910-12-26		
USGS	12045500	1910-12-27		
USGS	12045500	1910-12-28		
USGS	12045500	1910-12-29		
USGS	12045500	1910-12-30		
USGS	12045500	1910-12-31		
USGS	12045500	1911-01-01		
USGS	12045500	1911-01-02		
USGS	12045500	1911-01-03		
USGS	12045500	1911-01-04		
USGS	12045500	1911-01-05		
USGS	12045500	1911-01-06		
USGS	12045500	1911-01-07		
USGS	12045500	1911-01-08		
USGS	12045500	1911-01-09		
USGS	12045500	1911-01-10		
USGS	12045500	1911-01-11		
USGS	12045500	1911-01-12		
USGS	12045500	1911-01-13		
USGS	12045500	1911-01-14		
USGS	12045500	1911-01-15		
USGS	12045500	1911-01-16		
USGS	12045500	1911-01-17		
USGS	12045500	1911-01-18		
USGS	12045500	1911-01-19		
USGS	12045500	1911-01-20		
USGS	12045500	1911-01-21		
USGS	12045500	1911-01-22		
USGS	12045500	1911-01-23		
USGS	12045500	1911-01-24		
USGS	12045500	1911-01-25		
USGS	12045500	1911-01-26		
USGS	12045500	1911-01-27		
USGS	12045500	1911-01-28		
USGS	12045500	1911-01-29		
USGS	12045500	1911-01-30		
USGS	12045500	1911-01-31		
USGS	12045500	1911-02-01		
USGS	12045500	1911-02-02		
USGS	12045500	1911-02-03		
USGS	12045500	1911-02-04		
USGS	12045500	1911-02-05		
USGS	12045500	1911-02-06		
USGS	12045500	1911-02-07		
USGS	12045500	1911-02-08		
USGS	12045500	1911-02-09		
USGS	12045500	1911-02-10		
USGS	12045500	1911-02-11		
USGS	12045500	1911-02-12		
USGS	12045500	1911-02-13		
USGS	12045500	1911-02-14		
USGS	12045500	1911-02-15		
USGS	12045500	1911-02-16		
USGS	12045500	1911-02-17		
USGS	12045500	1911-02-18		
USGS	12045500	1911-02-19		
USGS	12045500	1911-02-20		
USGS	12045500	1911-02-21		
USGS	12045500	1911-02-22		
USGS	12045500	1911-02-23		
USGS	12045500	1911-02-24		
USGS	12045500	1911-02-25		
USGS	12045500	1911-02-26		
USGS	12045500	1911-02-27		
USGS	12045500	1911-02-28		
USGS	12045500	1911-03-01		
USGS	12045500	1911-03-02		
USGS	12045500	1911-03-03		
USGS	12045500	1911-03-04		
USGS	12045500	1911-03-05		
USGS	12045500	1911-03-06		
USGS	12045500	1911-03-07		
USGS	12045500	1911-03-08		
USGS	12045500	1911-03-09		
USGS	12045500	1911-03-10		
USGS	12045500	1911-03-11		
USGS	12045500	1911-03-12		
USGS	12045500	1911-03-13		
USGS	12045500	1911-03-14		
USGS	12045500	1911-03-15		
USGS	12045500	1911-03-16		
USGS	12045500	1911-03-17		
USGS	12045500	1911-03-18		
USGS	12045500	1911-03-19		
USGS	12045500	1911-03-20		
USGS	12045500	1911-03-21		
USGS	12045500	1911-03-22		
USGS	12045500	1911-03-23		
USGS	12045500	1911-03-24		
USGS	12045500	1911-03-25		
USGS	12045500	1911-03-26		
USGS	12045500	1911-03-27		
USGS	12045500	1911-03-28		
USGS	12045500	1911-03-29		
USGS	12045500	1911-03-30		
USGS	12045500	1911-03-31		
USGS	12045500	1911-04-01		
USGS	12045500	1911-04-02		
USGS	12045500	1911-04-03		
USGS	12045500	1911-04-04		
USGS	12045500	1911-04-05		
USGS	12045500	1911-04-06		
USGS	12045500	1911-04-07		
USGS	12045500	1911-04-08		
USGS	12045500	1911-04-09		
USGS	12045500	1911-04-10		
USGS	12045500	1911-04-11		
USGS	12045500	1911-04-12		
USGS	12045500	1911-04-13		
USGS	12045500	1911-04-14		
USGS	12045500	1911-04-15		
USGS	12045500	1911-04-16		
USGS	12045500	1911-04-17		
USGS	12045500	1911-04-18		
USGS	12045500	1911-04-19		
USGS	12045500	1911-04-20		
USGS	12045500	1911-04-21		
USGS	12045500	1911-04-22		
USGS	12045500	1911-04-23		
USGS	12045500	1911-04-24		
USGS	12045500	1911-04-25		
USGS	12045500	1911-04-26		
USGS	12045500	1911-04-27		
USGS	12045500	1911-04-28		
USGS	12045500	1911-04-29		
USGS	12045500	1911-04-30		
USGS	12045500	1911-05-01		
USGS	12045500	1911-05-02		
USGS	12045500	1911-05-03		
USGS	12045500	1911-05-04		
USGS	12045500	1911-05-05		
USGS	12045500	1911-05-06		
USGS	12045500	1911-05-07		
USGS	12045500	1911-05-08		
USGS	12045500	1911-05-09		
USGS	12045500	1911-05-10		
USGS	12045500	1911-05-11		
USGS	12045500	1911-05-12		
USGS	12045500	1911-05-13		
USGS	12045500	1911-05-14		
USGS	12045500	1911-05-15		
USGS	12045500	1911-05-16		
USGS	12045500	1911-05-17		
USGS	12045500	1911-05-18		
USGS	12045500	1911-05-19		
USGS	12045500	1911-05-20		
USGS	12045500	1911-05-21		
USGS	12045500	1911-05-22		
USGS	12045500	1911-05-23		
USGS	12045500	1911-05-24		
USGS	12045500	1911-05-25		
USGS	12045500	1911-05-26		
USGS	12045500	1911-05-27		
USGS	12045500	1911-05-28		
USGS	12045500	1911-05-29		
USGS	12045500	1911-05-30		
USGS	12045500	1911-05-31		
USGS	12045500	1911-06-01		
USGS	12045500	1911-06-02		
USGS	12045500	1911-06-03		
USGS	12045500	1911-06-04		
USGS	12045500	1911-06-05		
USGS	12045500	1911-06-06		
USGS	12045500	1911-06-07		
USGS	12045500	1911-06-08		
USGS	12045500	1911-06-09		
USGS	12045500	1911-06-10		
USGS	12045500	1911-06-11		
USGS	12045500	1911-06-12		
USGS	12045500	1911-06-13		
USGS	12045500	1911-06-14		
USGS	12045500	1911-06-15		
USGS	12045500	1911-06-16		
USGS	12045500	1911-06-17		
USGS	12045500	1911-06-18		
USGS	12045500	1911-06-19		
USGS	12045500	1911-06-20		
USGS	12045500	1911-06-21		
USGS	12045500	1911-06-22		
USGS	12045500	1911-06-23		
USGS	12045500	1911-06-24		
USGS	12045500	1911-06-25		
USGS	12045500	1911-06-26		
USGS	12045500	1911-06-27		
USGS	12045500	1911-06-28		
USGS	12045500	1911-06-29		
USGS	12045500	1911-06-30		
USGS	12045500	1911-07-01		
USGS	12045500	1911-07-02		
USGS	12045500	1911-07-03		
USGS	12045500	1911-07-04		
USGS	12045500	1911-07-05		
USGS	12045500	1911-07-06		
USGS	12045500	1911-07-07		
USGS	12045500	1911-07-08		
USGS	12045500	1911-07-09		
USGS	12045500	1911-07-10		
USGS	12045500	1911-07-11		
USGS	12045500	1911-07-12		
USGS	12045500	1911-07-13		
USGS	12045500	1911-07-14		
USGS	12045500	1911-07-15		
USGS	12045500	1911-07-16		
USGS	12045500	1911-07-17		
USGS	12045500	1911-07-18		
USGS	12045500	1911-07-19		
USGS	12045500	1911-07-20		
USGS	12045500	1911-07-21		
USGS	12045500	1911-07-22		
USGS	12045500	1911-07-23		
USGS	12045500	1911-07-24		
USGS	12045500	1911-07-25		
USGS	12045500	1911-07-26		
USGS	12045500	1911-07-27		
USGS	12045500	1911-07-28		
USGS	12045500	1911-07-29		
USGS	12045500	1911-07-30		
USGS	12045500	1911-07-31		
USGS	12045500	1911-08-01		
USGS	12045500	1911-08-02		
USGS	12045500	1911-08-03		
USGS	12045500	1911-08-04		
USGS	12045500	1911-08-05		
USGS	12045500	1911-08-06		
USGS	12045500	1911-08-07		
USGS	12045500	1911-08-08		
USGS	12045500	1911-08-09		
USGS	12045500	1911-08-10		
USGS	12045500	1911-08-11		
USGS	12045500	1911-08-12		
USGS	12045500	1911-08-13		
USGS	12045500	1911-08-14		
USGS	12045500	1911-08-15		
USGS	12045500	1911-08-16		
USGS	12045500	1911-08-17		
USGS	12045500	1911-08-18		
USGS	12045500	1911-08-19		
USGS	12045500	1911-08-20		
USGS	12045500	1911-08-21		
USGS	12045500	1911-08-22		
USGS	12045500	1911-08-23		
USGS	12045500	1911-08-24		
USGS	12045500	1911-08-25		
USGS	12045500	1911-08-26		
USGS	12045500	1911-08-27		
USGS	12045500	1911-08-28		
USGS	12045500	1911-08-29		
USGS	12045500	1911-08-30		
USGS	12045500	1911-08-31		
USGS	12045500	1911-09-01		
USGS	12045500	1911-09-02		
USGS	12045500	1911-09-03		
USGS	12045500	1911-09-04		
USGS	12045500	1911-09-05		
USGS	12045500	1911-09-06		
USGS	12045500	1911-09-07		
USGS	12045500	1911-09-08		
USGS	12045500	1911-09-09		
USGS	12045500	1911-09-10		
USGS	12045500	1911-09-11		
USGS	12045500	1911-09-12		
USGS	12045500	1911-09-13		
USGS	12045500	1911-09-14		
USGS	12045500	1911-09-15		
USGS	12045500	1911-09-16		
USGS	12045500	1911-09-17		
USGS	12045500	1911-09-18		
USGS	12045500	1911-09-19		
USGS	12045500	1911-09-20		
USGS	12045500	1911-09-21		
USGS	12045500	1911-09-22		
USGS	12045500	1911-09-23		
USGS	12045500	1911-09-24		
USGS	12045500	1911-09-25		
USGS	12045500	1911-09-26		
USGS	12045500	1911-09-27		
USGS	12045500	1911-09-28		
USGS	12045500	1911-09-29		
USGS	12045500	1911-09-30		
USGS	12045500	1911-10-01		
USGS	12045500	1911-10-02		
USGS	12045500	1911-10-03		
USGS	12045500	1911-10-04		
USGS	12045500	1911-10-05		
USGS	12045500	1911-10-06		
USGS	12045500	1911-10-07		
USGS	12045500	1911-10-08		
USGS	12045500	1911-10-09		
USGS	12045500	1911-10-10		
USGS	12045500	1911-10-11		
USGS	12045500	1911-10-12		
USGS	12045500	1911-10-13		
USGS	12045500	1911-10-14		
USGS	12045500	1911-10-15		
USGS	12045500	1911-10-16		
USGS	12045500	1911-10-17		
USGS	12045500	1911-10-18		
USGS	12045500	1911-10-19		
USGS	12045500	1911-10-20		
USGS	12045500	1911-10-21		
USGS	12045500	1911-10-22		
USGS	12045500	1911-10-23		
USGS	12045500	1911-10-24		
USGS	12045500	1911-10-25		
USGS	12045500	1911-10-26		
USGS	12045500	1911-10-27		
USGS	12045500	1911-10-28		
USGS	12045500	1911-10-29		
USGS	12045500	1911-10-30		
USGS	12045500	1911-10-31		
USGS	12045500	1911-11-01		
USGS	12045500	1911-11-02		
USGS	12045500	1911-11-03		
USGS	12045500	1911-11-04		
USGS	12045500	1911-11-05		
USGS	12045500	1911-11-06		
USGS	12045500	1911-11-07		
USGS	12045500	1911-11-08		
USGS	12045500	1911-11-09		
USGS	12045500	1911-11-10		
USGS	12045500	1911-11-11		
USGS	12045500	1911-11-12		
USGS	12045500	1911-11-13		
USGS	12045500	1911-11-14		
USGS	12045500	1911-11-15		
USGS	12045500	1911-11-16		
USGS	12045500	1911-11-17		
USGS	12045500	1911-11-18		
USGS	12045500	1911-11-19		
USGS	12045500	1911-11-20		
USGS	12045500	1911-11-21		
USGS	12045500	1911-11-22		
USGS	12045500	1911-11-23		
USGS	12045500	1911-11-24		
USGS	12045500	1911-11-25		
USGS	12045500	1911-11-26		
USGS	12045500	1911-11-27		
USGS	12045500	1911-11-28		
USGS	12045500	1911-11-29		
USGS	12045500	1911-11-30		
USGS	12045500	1911-12-01		
USGS	12045500	1911-12-02		
USGS	12045500	1911-12-03		
USGS	12045500	1911-12-04		
USGS	12045500	1911-12-05		
USGS	12045500	1911-12-06		
USGS	12045500	1911-12-07		
USGS	12045500	1911-12-08		
USGS	12045500	1911-12-09		
USGS	12045500	1911-12-10		
USGS	12045500	1911-12-11		
USGS	12045500	1911-12-12		
USGS	12045500	1911-12-13		
USGS	12045500	1911-12-14		
USGS	12045500	1911-12-15		
USGS	12045500	1911-12-16		
USGS	12045500	1911-12-17		
USGS	12045500	1911-12-18		
USGS	12045500	1911-12-19		
USGS	12045500	1911-12-20		
USGS	12045500	1911-12-21		
USGS	12045500	1911-12-22		
USGS	12045500	1911-12-23		
USGS	12045500	1911-12-24		
USGS	12045500	1911-12-25		
USGS	12045500	1911-12-26		
USGS	12045500	1911-12-27		
USGS	12045500	1911-12-28		
USGS	12045500	1911-12-29		
USGS	12045500	1911-12-30		
USGS	12045500	1911-12-31		
USGS	12045500	1912-01-01		
USGS	12045500	1912-01-02		
USGS	12045500	1912-01-03		
USGS	12045500	1912-01-04		
USGS	12045500	1912-01-05		
USGS	12045500	1912-01-06		
USGS	12045500	1912-01-07		
USGS	12045500	1912-01-08		
USGS	12045500	1912-01-09		
USGS	12045500	1912-01-10		
USGS	12045500	1912-01-11		
USGS	12045500	1912-01-12		
USGS	12045500	1912-01-13		
USGS	12045500	1912-01-14		
USGS	12045500	1912-01-15		
USGS	12045500	1912-01-16		
USGS	12045500	1912-01-17		
USGS	12045500	1912-01-18		
USGS	12045500	1912-01-19		
USGS	12045500	1912-01-20		
USGS	12045500	1912-01-21		
USGS	12045500	1912-01-22		
USGS	12045500	1912-01-23		
USGS	12045500	1912-01-24		
USGS	12045500	1912-01-25		
USGS	12045500	1912-01-26		
USGS	12045500	1912-01-27		
USGS	12045500	1912-01-28		
USGS	12045500	1912-01-29		
USGS	12045500	1912-01-30		
USGS	12045500	1912-01-31		
USGS	12045500	1912-02-01		
USGS	12045500	1912-02-02		
USGS	12045500	1912-02-03		
USGS	12045500	1912-02-04		
USGS	12045500	1912-02-05		
USGS	12045500	1912-02-06		
USGS	12045500	1912-02-07		
USGS	12045500	1912-02-08		
USGS	12045500	1912-02-09		
USGS	12045500	1912-02-10		
USGS	12045500	1912-02-11		
USGS	12045500	1912-02-12		
USGS	12045500	1912-02-13		
USGS	12045500	1912-02-14		
USGS	12045500	1912-02-15		
USGS	12045500	1912-02-16		
USGS	12045500	1912-02-17		
USGS	12045500	1912-02-18		
USGS	12045500	1912-02-19		
USGS	12045500	1912-02-20		
USGS	12045500	1912-02-21		
USGS	12045500	1912-02-22		
USGS	12045500	1912-02-23		
USGS	12045500	1912-02-24		
USGS	12045500	1912-02-25		
USGS	12045500	1912-02-26		
USGS	12045500	1912-02-27		
USGS	12045500	1912-02-28		
USGS	12045500	1912-02-29		
USGS	12045500	1912-03-01		
USGS	12045500	1912-03-02		
USGS	12045500	1912-03-03		
USGS	12045500	1912-03-04		
USGS	12045500	1912-03-05		
USGS	12045500	1912-03-06		
USGS	12045500	1912-03-07		
USGS	12045500	1912-03-08		
USGS	12045500	1912-03-09		
USGS	12045500	1912-03-10		
USGS	12045500	1912-03-11		
USGS	12045500	1912-03-12		
USGS	12045500	1912-03-13		
USGS	12045500	1912-03-14		
USGS	12045500	1912-03-15		
USGS	12045500	1912-03-16		
USGS	12045500	1912-03-17		
USGS	12045500	1912-03-18		
USGS	12045500	1912-03-19		
USGS	12045500	1912-03-20		
USGS	12045500	1912-03-21		
USGS	12045500	1912-03-22		
USGS	12045500	1912-03-23		
USGS	12045500	1912-03-24		
USGS	12045500	1912-03-25		
USGS	12045500	1912-03-26		
USGS	12045500	1912-03-27		
USGS	12045500	1912-03-28		
USGS	12045500	1912-03-29		
USGS	12045500	1912-03-30		
USGS	12045500	1912-03-31		
USGS	12045500	1912-04-01		
USGS	12045500	1912-04-02		
USGS	12045500	1912-04-03		
USGS	12045500	1912-04-04		
USGS	12045500	1912-04-05		
USGS	12045500	1912-04-06		
USGS	12045500	1912-04-07		
USGS	12045500	1912-04-08		
USGS	12045500	1912-04-09		
USGS	12045500	1912-04-10		
USGS	12045500	1912-04-11		
USGS	12045500	1912-04-12		
USGS	12045500	1912-04-13		
USGS	12045500	1912-04-14		
USGS	12045500	1912-04-15		
USGS	12045500	1912-04-16		
USGS	12045500	1912-04-17		
USGS	12045500	1912-04-18		
USGS	12045500	1912-04-19		
USGS	12045500	1912-04-20		
USGS	12045500	1912-04-21		
USGS	12045500	1912-04-22		
USGS	12045500	1912-04-23		
USGS	12045500	1912-04-24		
USGS	12045500	1912-04-25		
USGS	12045500	1912-04-26		
USGS	12045500	1912-04-27		
USGS	12045500	1912-04-28		
USGS	12045500	1912-04-29		
USGS	12045500	1912-04-30		
USGS	12045500	1912-05-01		
USGS	12045500	1912-05-02		
USGS	12045500	1912-05-03		
USGS	12045500	1912-05-04		
USGS	12045500	1912-05-05		
USGS	12045500	1912-05-06		
USGS	12045500	1912-05-07		
USGS	12045500	1912-05-08		
USGS	12045500	1912-05-09		
USGS	12045500	1912-05-10		
USGS	12045500	1912-05-11		
USGS	12045500	1912-05-12		
USGS	12045500	1912-05-13		
USGS	12045500	1912-05-14		
USGS	12045500	1912-05-15		
USGS	12045500	1912-05-16		
USGS	12045500	1912-05-17		
USGS	12045500	1912-05-18		
USGS	12045500	1912-05-19		
USGS	12045500	1912-05-20		
USGS	12045500	1912-05-21		
USGS	12045500	1912-05-22		
USGS	12045500	1912-05-23		
USGS	12045500	1912-05-24		
USGS	12045500	1912-05-25		
USGS	12045500	1912-05-26		
USGS	12045500	1912-05-27		
USGS	12045500	1912-05-28		
USGS	12045500	1912-05-29		
USGS	12045500	1912-05-30		
USGS	12045500	1912-05-31		
USGS	12045500	1912-06-01		
USGS	12045500	1912-06-02		
USGS	12045500	1912-06-03		
USGS	12045500	1912-06-04		
USGS	12045500	1912-06-05		
USGS	12045500	1912-06-06		
USGS	12045500	1912-06-07		
