# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:41:54 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12048000 DUNGENESS RIVER NEAR SEQUIM, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12048000
#            TS   parameter     statistic     Description
#        148548       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148548_00060_00003	148548_00060_00003_cd
USGS	12048000	1952-01-25	109	A
USGS	12048000	1952-01-26	109	A
USGS	12048000	1952-01-27	113	A
USGS	12048000	1952-01-28	120	A
USGS	12048000	1952-01-29	133	A
USGS	12048000	1952-01-30	153	A
USGS	12048000	1952-01-31	420	A
USGS	12048000	1952-02-01	490	A
USGS	12048000	1952-02-02	398	A
USGS	12048000	1952-02-03	320	A
USGS	12048000	1952-02-04	344	A
USGS	12048000	1952-02-05	324	A
USGS	12048000	1952-02-06	296	A
USGS	12048000	1952-02-07	276	A
USGS	12048000	1952-02-08	262	A
USGS	12048000	1952-02-09	254	A
USGS	12048000	1952-02-10	268	A
USGS	12048000	1952-02-11	296	A
USGS	12048000	1952-02-12	286	A
USGS	12048000	1952-02-13	262	A
USGS	12048000	1952-02-14	240	A
USGS	12048000	1952-02-15	227	A
USGS	12048000	1952-02-16	212	A
USGS	12048000	1952-02-17	227	A
USGS	12048000	1952-02-18	184	A
USGS	12048000	1952-02-19	178	A
USGS	12048000	1952-02-20	170	A
USGS	12048000	1952-02-21	163	A
USGS	12048000	1952-02-22	158	A
USGS	12048000	1952-02-23	150	A
USGS	12048000	1952-02-24	146	A
USGS	12048000	1952-02-25	230	A
USGS	12048000	1952-02-26	272	A
USGS	12048000	1952-02-27	237	A
USGS	12048000	1952-02-28	215	A
USGS	12048000	1952-02-29	178	A
USGS	12048000	1952-03-01	195	A
USGS	12048000	1952-03-02	186	A
USGS	12048000	1952-03-03	181	A
USGS	12048000	1952-03-04	176	A
USGS	12048000	1952-03-05	168	A
USGS	12048000	1952-03-06	168	A
USGS	12048000	1952-03-07	160	A
USGS	12048000	1952-03-08	156	A
USGS	12048000	1952-03-09	160	A
USGS	12048000	1952-03-10	163	A
USGS	12048000	1952-03-11	163	A
USGS	12048000	1952-03-12	158	A
USGS	12048000	1952-03-13	156	A
USGS	12048000	1952-03-14	150	A
USGS	12048000	1952-03-15	146	A
USGS	12048000	1952-03-16	146	A
USGS	12048000	1952-03-17	144	A
USGS	12048000	1952-03-18	144	A
USGS	12048000	1952-03-19	139	A
USGS	12048000	1952-03-20	137	A
USGS	12048000	1952-03-21	133	A
USGS	12048000	1952-03-22	126	A
USGS	12048000	1952-03-23	139	A
USGS	12048000	1952-03-24	168	A
USGS	12048000	1952-03-25	244	A
USGS	12048000	1952-03-26	320	A
USGS	12048000	1952-03-27	300	A
USGS	12048000	1952-03-28	296	A
USGS	12048000	1952-03-29	268	A
USGS	12048000	1952-03-30	246	A
USGS	12048000	1952-03-31	221	A
USGS	12048000	1952-04-01	203	A
USGS	12048000	1952-04-02	200	A
USGS	12048000	1952-04-03	181	A
USGS	12048000	1952-04-04	192	A
USGS	12048000	1952-04-05	258	A
USGS	12048000	1952-04-06	328	A
USGS	12048000	1952-04-07	312	A
USGS	12048000	1952-04-08	279	A
USGS	12048000	1952-04-09	269	A
USGS	12048000	1952-04-10	272	A
USGS	12048000	1952-04-11	282	A
USGS	12048000	1952-04-12	286	A
USGS	12048000	1952-04-13	344	A
USGS	12048000	1952-04-14	398	A
USGS	12048000	1952-04-15	372	A
USGS	12048000	1952-04-16	360	A
USGS	12048000	1952-04-17	368	A
USGS	12048000	1952-04-18	425	A
USGS	12048000	1952-04-19	461	A
USGS	12048000	1952-04-20	425	A
USGS	12048000	1952-04-21	402	A
USGS	12048000	1952-04-22	394	A
USGS	12048000	1952-04-23	389	A
USGS	12048000	1952-04-24	402	A
USGS	12048000	1952-04-25	434	A
USGS	12048000	1952-04-26	452	A
USGS	12048000	1952-04-27	475	A
USGS	12048000	1952-04-28	461	A
USGS	12048000	1952-04-29	425	A
USGS	12048000	1952-04-30	1260	A
USGS	12048000	1952-05-01	798	A
USGS	12048000	1952-05-02	598	A
USGS	12048000	1952-05-03	490	A
USGS	12048000	1952-05-04	443	A
USGS	12048000	1952-05-05	407	A
USGS	12048000	1952-05-06	380	A
USGS	12048000	1952-05-07	364	A
USGS	12048000	1952-05-08	364	A
USGS	12048000	1952-05-09	372	A
USGS	12048000	1952-05-10	402	A
USGS	12048000	1952-05-11	475	A
USGS	12048000	1952-05-12	515	A
USGS	12048000	1952-05-13	574	A
USGS	12048000	1952-05-14	580	A
USGS	12048000	1952-05-15	538	A
USGS	12048000	1952-05-16	616	A
USGS	12048000	1952-05-17	770	A
USGS	12048000	1952-05-18	833	A
USGS	12048000	1952-05-19	888	A
USGS	12048000	1952-05-20	784	A
USGS	12048000	1952-05-21	700	A
USGS	12048000	1952-05-22	664	A
USGS	12048000	1952-05-23	676	A
USGS	12048000	1952-05-24	694	A
USGS	12048000	1952-05-25	735	A
USGS	12048000	1952-05-26	749	A
USGS	12048000	1952-05-27	749	A
USGS	12048000	1952-05-28	798	A
USGS	12048000	1952-05-29	742	A
USGS	12048000	1952-05-30	664	A
USGS	12048000	1952-05-31	610	A
USGS	12048000	1952-06-01	580	A
USGS	12048000	1952-06-02	604	A
USGS	12048000	1952-06-03	658	A
USGS	12048000	1952-06-04	911	A
USGS	12048000	1952-06-05	1060	A
USGS	12048000	1952-06-06	763	A
USGS	12048000	1952-06-07	707	A
USGS	12048000	1952-06-08	714	A
USGS	12048000	1952-06-09	749	A
USGS	12048000	1952-06-10	735	A
USGS	12048000	1952-06-11	658	A
USGS	12048000	1952-06-12	574	A
USGS	12048000	1952-06-13	485	A
USGS	12048000	1952-06-14	448	A
USGS	12048000	1952-06-15	434	A
USGS	12048000	1952-06-16	434	A
USGS	12048000	1952-06-17	452	A
USGS	12048000	1952-06-18	490	A
USGS	12048000	1952-06-19	604	A
USGS	12048000	1952-06-20	622	A
USGS	12048000	1952-06-21	598	A
USGS	12048000	1952-06-22	526	A
USGS	12048000	1952-06-23	475	A
USGS	12048000	1952-06-24	490	A
USGS	12048000	1952-06-25	475	A
USGS	12048000	1952-06-26	500	A
USGS	12048000	1952-06-27	580	A
USGS	12048000	1952-06-28	580	A
USGS	12048000	1952-06-29	574	A
USGS	12048000	1952-06-30	568	A
USGS	12048000	1952-07-01	544	A
USGS	12048000	1952-07-02	544	A
USGS	12048000	1952-07-03	640	A
USGS	12048000	1952-07-04	721	A
USGS	12048000	1952-07-05	664	A
USGS	12048000	1952-07-06	550	A
USGS	12048000	1952-07-07	526	A
USGS	12048000	1952-07-08	580	A
USGS	12048000	1952-07-09	688	A
USGS	12048000	1952-07-10	735	A
USGS	12048000	1952-07-11	721	A
USGS	12048000	1952-07-12	688	A
USGS	12048000	1952-07-13	646	A
USGS	12048000	1952-07-14	610	A
USGS	12048000	1952-07-15	628	A
USGS	12048000	1952-07-16	574	A
USGS	12048000	1952-07-17	505	A
USGS	12048000	1952-07-18	456	A
USGS	12048000	1952-07-19	425	A
USGS	12048000	1952-07-20	443	A
USGS	12048000	1952-07-21	420	A
USGS	12048000	1952-07-22	425	A
USGS	12048000	1952-07-23	461	A
USGS	12048000	1952-07-24	416	A
USGS	12048000	1952-07-25	394	A
USGS	12048000	1952-07-26	398	A
USGS	12048000	1952-07-27	394	A
USGS	12048000	1952-07-28	384	A
USGS	12048000	1952-07-29	384	A
USGS	12048000	1952-07-30	389	A
USGS	12048000	1952-07-31	380	A
USGS	12048000	1952-08-01	372	A
USGS	12048000	1952-08-02	352	A
USGS	12048000	1952-08-03	340	A
USGS	12048000	1952-08-04	360	A
USGS	12048000	1952-08-05	364	A
USGS	12048000	1952-08-06	332	A
USGS	12048000	1952-08-07	324	A
USGS	12048000	1952-08-08	312	A
USGS	12048000	1952-08-09	324	A
USGS	12048000	1952-08-10	320	A
USGS	12048000	1952-08-11	312	A
USGS	12048000	1952-08-12	293	A
USGS	12048000	1952-08-13	290	A
USGS	12048000	1952-08-14	282	A
USGS	12048000	1952-08-15	276	A
USGS	12048000	1952-08-16	262	A
USGS	12048000	1952-08-17	240	A
USGS	12048000	1952-08-18	230	A
USGS	12048000	1952-08-19	218	A
USGS	12048000	1952-08-20	206	A
USGS	12048000	1952-08-21	203	A
USGS	12048000	1952-08-22	234	A
USGS	12048000	1952-08-23	237	A
USGS	12048000	1952-08-24	215	A
USGS	12048000	1952-08-25	248	A
USGS	12048000	1952-08-26	251	A
USGS	12048000	1952-08-27	218	A
USGS	12048000	1952-08-28	200	A
USGS	12048000	1952-08-29	195	A
USGS	12048000	1952-08-30	192	A
USGS	12048000	1952-08-31	184	A
USGS	12048000	1952-09-01	178	A
USGS	12048000	1952-09-02	176	A
USGS	12048000	1952-09-03	176	A
USGS	12048000	1952-09-04	173	A
USGS	12048000	1952-09-05	168	A
USGS	12048000	1952-09-06	176	A
USGS	12048000	1952-09-07	170	A
USGS	12048000	1952-09-08	166	A
USGS	12048000	1952-09-09	163	A
USGS	12048000	1952-09-10	153	A
USGS	12048000	1952-09-11	148	A
USGS	12048000	1952-09-12	144	A
USGS	12048000	1952-09-13	144	A
USGS	12048000	1952-09-14	139	A
USGS	12048000	1952-09-15	137	A
USGS	12048000	1952-09-16	135	A
USGS	12048000	1952-09-17	133	A
USGS	12048000	1952-09-18	135	A
USGS	12048000	1952-09-19	141	A
USGS	12048000	1952-09-20	139	A
USGS	12048000	1952-09-21	137	A
USGS	12048000	1952-09-22	137	A
USGS	12048000	1952-09-23	137	A
USGS	12048000	1952-09-24	137	A
USGS	12048000	1952-09-25	139	A
USGS	12048000	1952-09-26	141	A
USGS	12048000	1952-09-27	139	A
USGS	12048000	1952-09-28	135	A
USGS	12048000	1952-09-29	133	A
USGS	12048000	1952-09-30	128	A
USGS	12048000	1952-10-01	126	A
USGS	12048000	1952-10-02	122	A
USGS	12048000	1952-10-03	120	A
USGS	12048000	1952-10-04	116	A
USGS	12048000	1952-10-05	113	A
USGS	12048000	1952-10-06	111	A
USGS	12048000	1952-10-07	111	A
USGS	12048000	1952-10-08	111	A
USGS	12048000	1952-10-09	113	A
USGS	12048000	1952-10-10	113	A
USGS	12048000	1952-10-11	111	A
USGS	12048000	1952-10-12	107	A
USGS	12048000	1952-10-13	107	A
USGS	12048000	1952-10-14	104	A
USGS	12048000	1952-10-15	102	A
USGS	12048000	1952-10-16	100	A
USGS	12048000	1952-10-17	98.0	A
USGS	12048000	1952-10-18	97.0	A
USGS	12048000	1952-10-19	95.0	A
USGS	12048000	1952-10-20	98.0	A
USGS	12048000	1952-10-21	104	A
USGS	12048000	1952-10-22	100	A
USGS	12048000	1952-10-23	98.0	A
USGS	12048000	1952-10-24	109	A
USGS	12048000	1952-10-25	104	A
USGS	12048000	1952-10-26	97.0	A
USGS	12048000	1952-10-27	92.0	A
USGS	12048000	1952-10-28	90.0	A
USGS	12048000	1952-10-29	95.0	A
USGS	12048000	1952-10-30	124	A
USGS	12048000	1952-10-31	113	A
USGS	12048000	1952-11-01	104	A
USGS	12048000	1952-11-02	98.0	A
USGS	12048000	1952-11-03	93.0	A
USGS	12048000	1952-11-04	95.0	A
USGS	12048000	1952-11-05	97.0	A
USGS	12048000	1952-11-06	95.0	A
USGS	12048000	1952-11-07	92.0	A
USGS	12048000	1952-11-08	90.0	A
USGS	12048000	1952-11-09	88.0	A
USGS	12048000	1952-11-10	104	A
USGS	12048000	1952-11-11	141	A
USGS	12048000	1952-11-12	118	A
USGS	12048000	1952-11-13	115	A
USGS	12048000	1952-11-14	173	A
USGS	12048000	1952-11-15	128	A
USGS	12048000	1952-11-16	107	A
USGS	12048000	1952-11-17	105	A
USGS	12048000	1952-11-18	109	A
USGS	12048000	1952-11-19	113	A
USGS	12048000	1952-11-20	109	A
USGS	12048000	1952-11-21	98.0	A
USGS	12048000	1952-11-22	97.0	A
USGS	12048000	1952-11-23	93.0	A
USGS	12048000	1952-11-24	92.0	A
USGS	12048000	1952-11-25	90.0	A
USGS	12048000	1952-11-26	87.0	A
USGS	12048000	1952-11-27	86.0	A
USGS	12048000	1952-11-28	84.0	A
USGS	12048000	1952-11-29	86.0	A
USGS	12048000	1952-11-30	88.0	A
USGS	12048000	1952-12-01	90.0	A
USGS	12048000	1952-12-02	88.0	A
USGS	12048000	1952-12-03	100	A
USGS	12048000	1952-12-04	240	A
USGS	12048000	1952-12-05	195	A
USGS	12048000	1952-12-06	130	A
USGS	12048000	1952-12-07	126	A
USGS	12048000	1952-12-08	120	A
USGS	12048000	1952-12-09	107	A
USGS	12048000	1952-12-10	102	A
USGS	12048000	1952-12-11	97.0	A
USGS	12048000	1952-12-12	296	A
USGS	12048000	1952-12-13	502	A
USGS	12048000	1952-12-14	383	A
USGS	12048000	1952-12-15	278	A
USGS	12048000	1952-12-16	227	A
USGS	12048000	1952-12-17	192	A
USGS	12048000	1952-12-18	170	A
USGS	12048000	1952-12-19	156	A
USGS	12048000	1952-12-20	144	A
USGS	12048000	1952-12-21	137	A
USGS	12048000	1952-12-22	135	A
USGS	12048000	1952-12-23	124	A
USGS	12048000	1952-12-24	122	A
USGS	12048000	1952-12-25	116	A
USGS	12048000	1952-12-26	115	A
USGS	12048000	1952-12-27	118	A
USGS	12048000	1952-12-28	120	A
USGS	12048000	1952-12-29	133	A
USGS	12048000	1952-12-30	304	A
USGS	12048000	1952-12-31	227	A
USGS	12048000	1953-01-01	181	A
USGS	12048000	1953-01-02	524	A
USGS	12048000	1953-01-03	1150	A
USGS	12048000	1953-01-04	553	A
USGS	12048000	1953-01-05	402	A
USGS	12048000	1953-01-06	328	A
USGS	12048000	1953-01-07	320	A
USGS	12048000	1953-01-08	577	A
USGS	12048000	1953-01-09	1560	A
USGS	12048000	1953-01-10	962	A
USGS	12048000	1953-01-11	1290	A
USGS	12048000	1953-01-12	2090	A
USGS	12048000	1953-01-13	1330	A
USGS	12048000	1953-01-14	906	A
USGS	12048000	1953-01-15	818	A
USGS	12048000	1953-01-16	946	A
USGS	12048000	1953-01-17	721	A
USGS	12048000	1953-01-18	595	A
USGS	12048000	1953-01-19	553	A
USGS	12048000	1953-01-20	496	A
USGS	12048000	1953-01-21	445	A
USGS	12048000	1953-01-22	421	A
USGS	12048000	1953-01-23	616	A
USGS	12048000	1953-01-24	672	A
USGS	12048000	1953-01-25	583	A
USGS	12048000	1953-01-26	496	A
USGS	12048000	1953-01-27	445	A
USGS	12048000	1953-01-28	455	A
USGS	12048000	1953-01-29	491	A
USGS	12048000	1953-01-30	470	A
USGS	12048000	1953-01-31	1410	A
USGS	12048000	1953-02-01	1360	A
USGS	12048000	1953-02-02	874	A
USGS	12048000	1953-02-03	735	A
USGS	12048000	1953-02-04	651	A
USGS	12048000	1953-02-05	565	A
USGS	12048000	1953-02-06	518	A
USGS	12048000	1953-02-07	714	A
USGS	12048000	1953-02-08	637	A
USGS	12048000	1953-02-09	535	A
USGS	12048000	1953-02-10	480	A
USGS	12048000	1953-02-11	425	A
USGS	12048000	1953-02-12	392	A
USGS	12048000	1953-02-13	366	A
USGS	12048000	1953-02-14	353	A
USGS	12048000	1953-02-15	328	A
USGS	12048000	1953-02-16	324	A
USGS	12048000	1953-02-17	316	A
USGS	12048000	1953-02-18	289	A
USGS	12048000	1953-02-19	274	A
USGS	12048000	1953-02-20	270	A
USGS	12048000	1953-02-21	256	A
USGS	12048000	1953-02-22	250	A
USGS	12048000	1953-02-23	240	A
USGS	12048000	1953-02-24	233	A
USGS	12048000	1953-02-25	227	A
USGS	12048000	1953-02-26	224	A
USGS	12048000	1953-02-27	227	A
USGS	12048000	1953-02-28	224	A
USGS	12048000	1953-03-01	212	A
USGS	12048000	1953-03-02	206	A
USGS	12048000	1953-03-03	200	A
USGS	12048000	1953-03-04	195	A
USGS	12048000	1953-03-05	192	A
USGS	12048000	1953-03-06	189	A
USGS	12048000	1953-03-07	192	A
USGS	12048000	1953-03-08	197	A
USGS	12048000	1953-03-09	218	A
USGS	12048000	1953-03-10	237	A
USGS	12048000	1953-03-11	215	A
USGS	12048000	1953-03-12	227	A
USGS	12048000	1953-03-13	215	A
USGS	12048000	1953-03-14	203	A
USGS	12048000	1953-03-15	200	A
USGS	12048000	1953-03-16	200	A
USGS	12048000	1953-03-17	192	A
USGS	12048000	1953-03-18	189	A
USGS	12048000	1953-03-19	184	A
USGS	12048000	1953-03-20	178	A
USGS	12048000	1953-03-21	176	A
USGS	12048000	1953-03-22	176	A
USGS	12048000	1953-03-23	173	A
USGS	12048000	1953-03-24	233	A
USGS	12048000	1953-03-25	270	A
USGS	12048000	1953-03-26	243	A
USGS	12048000	1953-03-27	240	A
USGS	12048000	1953-03-28	237	A
USGS	12048000	1953-03-29	233	A
USGS	12048000	1953-03-30	227	A
USGS	12048000	1953-03-31	215	A
USGS	12048000	1953-04-01	206	A
USGS	12048000	1953-04-02	233	A
USGS	12048000	1953-04-03	210	A
USGS	12048000	1953-04-04	210	A
USGS	12048000	1953-04-05	197	A
USGS	12048000	1953-04-06	195	A
USGS	12048000	1953-04-07	197	A
USGS	12048000	1953-04-08	192	A
USGS	12048000	1953-04-09	186	A
USGS	12048000	1953-04-10	181	A
USGS	12048000	1953-04-11	178	A
USGS	12048000	1953-04-12	176	A
USGS	12048000	1953-04-13	176	A
USGS	12048000	1953-04-14	166	A
USGS	12048000	1953-04-15	168	A
USGS	12048000	1953-04-16	173	A
USGS	12048000	1953-04-17	176	A
USGS	12048000	1953-04-18	184	A
USGS	12048000	1953-04-19	203	A
USGS	12048000	1953-04-20	246	A
USGS	12048000	1953-04-21	300	A
USGS	12048000	1953-04-22	374	A
USGS	12048000	1953-04-23	370	A
USGS	12048000	1953-04-24	370	A
USGS	12048000	1953-04-25	397	A
USGS	12048000	1953-04-26	480	A
USGS	12048000	1953-04-27	834	A
USGS	12048000	1953-04-28	906	A
USGS	12048000	1953-04-29	693	A
USGS	12048000	1953-04-30	571	A
USGS	12048000	1953-05-01	491	A
USGS	12048000	1953-05-02	445	A
USGS	12048000	1953-05-03	425	A
USGS	12048000	1953-05-04	486	A
USGS	12048000	1953-05-05	850	A
USGS	12048000	1953-05-06	1180	A
USGS	12048000	1953-05-07	1060	A
USGS	12048000	1953-05-08	788	A
USGS	12048000	1953-05-09	637	A
USGS	12048000	1953-05-10	541	A
USGS	12048000	1953-05-11	496	A
USGS	12048000	1953-05-12	508	A
USGS	12048000	1953-05-13	571	A
USGS	12048000	1953-05-14	616	A
USGS	12048000	1953-05-15	602	A
USGS	12048000	1953-05-16	644	A
USGS	12048000	1953-05-17	728	A
USGS	12048000	1953-05-18	890	A
USGS	12048000	1953-05-19	1120	A
USGS	12048000	1953-05-20	810	A
USGS	12048000	1953-05-21	679	A
USGS	12048000	1953-05-22	571	A
USGS	12048000	1953-05-23	508	A
USGS	12048000	1953-05-24	496	A
USGS	12048000	1953-05-25	475	A
USGS	12048000	1953-05-26	470	A
USGS	12048000	1953-05-27	565	A
USGS	12048000	1953-05-28	700	A
USGS	12048000	1953-05-29	874	A
USGS	12048000	1953-05-30	946	A
USGS	12048000	1953-05-31	742	A
USGS	12048000	1953-06-01	665	A
USGS	12048000	1953-06-02	616	A
USGS	12048000	1953-06-03	589	A
USGS	12048000	1953-06-04	595	A
USGS	12048000	1953-06-05	589	A
USGS	12048000	1953-06-06	637	A
USGS	12048000	1953-06-07	772	A
USGS	12048000	1953-06-08	795	A
USGS	12048000	1953-06-09	721	A
USGS	12048000	1953-06-10	707	A
USGS	12048000	1953-06-11	750	A
USGS	12048000	1953-06-12	810	A
USGS	12048000	1953-06-13	882	A
USGS	12048000	1953-06-14	810	A
USGS	12048000	1953-06-15	780	A
USGS	12048000	1953-06-16	765	A
USGS	12048000	1953-06-17	818	A
USGS	12048000	1953-06-18	795	A
USGS	12048000	1953-06-19	728	A
USGS	12048000	1953-06-20	672	A
USGS	12048000	1953-06-21	623	A
USGS	12048000	1953-06-22	637	A
USGS	12048000	1953-06-23	616	A
USGS	12048000	1953-06-24	571	A
USGS	12048000	1953-06-25	559	A
USGS	12048000	1953-06-26	553	A
USGS	12048000	1953-06-27	602	A
USGS	12048000	1953-06-28	623	A
USGS	12048000	1953-06-29	658	A
USGS	12048000	1953-06-30	721	A
USGS	12048000	1953-07-01	728	A
USGS	12048000	1953-07-02	742	A
USGS	12048000	1953-07-03	810	A
USGS	12048000	1953-07-04	802	A
USGS	12048000	1953-07-05	758	A
USGS	12048000	1953-07-06	826	A
USGS	12048000	1953-07-07	930	A
USGS	12048000	1953-07-08	1320	A
USGS	12048000	1953-07-09	1160	A
USGS	12048000	1953-07-10	1020	A
USGS	12048000	1953-07-11	1050	A
USGS	12048000	1953-07-12	1020	A
USGS	12048000	1953-07-13	1080	A
USGS	12048000	1953-07-14	1020	A
USGS	12048000	1953-07-15	866	A
USGS	12048000	1953-07-16	735	A
USGS	12048000	1953-07-17	728	A
USGS	12048000	1953-07-18	788	A
USGS	12048000	1953-07-19	735	A
USGS	12048000	1953-07-20	637	A
USGS	12048000	1953-07-21	602	A
USGS	12048000	1953-07-22	637	A
USGS	12048000	1953-07-23	595	A
USGS	12048000	1953-07-24	535	A
USGS	12048000	1953-07-25	524	A
USGS	12048000	1953-07-26	491	A
USGS	12048000	1953-07-27	475	A
USGS	12048000	1953-07-28	465	A
USGS	12048000	1953-07-29	470	A
USGS	12048000	1953-07-30	486	A
USGS	12048000	1953-07-31	460	A
USGS	12048000	1953-08-01	440	A
USGS	12048000	1953-08-02	445	A
USGS	12048000	1953-08-03	470	A
USGS	12048000	1953-08-04	455	A
USGS	12048000	1953-08-05	460	A
USGS	12048000	1953-08-06	508	A
USGS	12048000	1953-08-07	524	A
USGS	12048000	1953-08-08	496	A
USGS	12048000	1953-08-09	465	A
USGS	12048000	1953-08-10	435	A
USGS	12048000	1953-08-11	425	A
USGS	12048000	1953-08-12	421	A
USGS	12048000	1953-08-13	411	A
USGS	12048000	1953-08-14	397	A
USGS	12048000	1953-08-15	430	A
USGS	12048000	1953-08-16	435	A
USGS	12048000	1953-08-17	388	A
USGS	12048000	1953-08-18	383	A
USGS	12048000	1953-08-19	397	A
USGS	12048000	1953-08-20	388	A
USGS	12048000	1953-08-21	357	A
USGS	12048000	1953-08-22	320	A
USGS	12048000	1953-08-23	316	A
USGS	12048000	1953-08-24	308	A
USGS	12048000	1953-08-25	282	A
USGS	12048000	1953-08-26	353	A
USGS	12048000	1953-08-27	344	A
USGS	12048000	1953-08-28	304	A
USGS	12048000	1953-08-29	278	A
USGS	12048000	1953-08-30	267	A
USGS	12048000	1953-08-31	274	A
USGS	12048000	1953-09-01	278	A
USGS	12048000	1953-09-02	267	A
USGS	12048000	1953-09-03	256	A
USGS	12048000	1953-09-04	240	A
USGS	12048000	1953-09-05	237	A
USGS	12048000	1953-09-06	240	A
USGS	12048000	1953-09-07	237	A
USGS	12048000	1953-09-08	240	A
USGS	12048000	1953-09-09	227	A
USGS	12048000	1953-09-10	215	A
USGS	12048000	1953-09-11	212	A
USGS	12048000	1953-09-12	233	A
USGS	12048000	1953-09-13	230	A
USGS	12048000	1953-09-14	212	A
USGS	12048000	1953-09-15	200	A
USGS	12048000	1953-09-16	195	A
USGS	12048000	1953-09-17	184	A
USGS	12048000	1953-09-18	176	A
USGS	12048000	1953-09-19	181	A
USGS	12048000	1953-09-20	178	A
USGS	12048000	1953-09-21	170	A
USGS	12048000	1953-09-22	168	A
USGS	12048000	1953-09-23	170	A
USGS	12048000	1953-09-24	166	A
USGS	12048000	1953-09-25	160	A
USGS	12048000	1953-09-26	153	A
USGS	12048000	1953-09-27	156	A
USGS	12048000	1953-09-28	344	A
USGS	12048000	1953-09-29	240	A
USGS	12048000	1953-09-30	821	A
USGS	12048000	1953-10-01	513	A
USGS	12048000	1953-10-02	353	A
USGS	12048000	1953-10-03	300	A
USGS	12048000	1953-10-04	308	A
USGS	12048000	1953-10-05	293	A
USGS	12048000	1953-10-06	278	A
USGS	12048000	1953-10-07	260	A
USGS	12048000	1953-10-08	300	A
USGS	12048000	1953-10-09	332	A
USGS	12048000	1953-10-10	416	A
USGS	12048000	1953-10-11	324	A
USGS	12048000	1953-10-12	278	A
USGS	12048000	1953-10-13	253	A
USGS	12048000	1953-10-14	233	A
USGS	12048000	1953-10-15	224	A
USGS	12048000	1953-10-16	215	A
USGS	12048000	1953-10-17	298	A
USGS	12048000	1953-10-18	370	A
USGS	12048000	1953-10-19	300	A
USGS	12048000	1953-10-20	300	A
USGS	12048000	1953-10-21	263	A
USGS	12048000	1953-10-22	250	A
USGS	12048000	1953-10-23	237	A
USGS	12048000	1953-10-24	227	A
USGS	12048000	1953-10-25	215	A
USGS	12048000	1953-10-26	206	A
USGS	12048000	1953-10-27	200	A
USGS	12048000	1953-10-28	192	A
USGS	12048000	1953-10-29	186	A
USGS	12048000	1953-10-30	217	A
USGS	12048000	1953-10-31	648	A
USGS	12048000	1953-11-01	508	A
USGS	12048000	1953-11-02	379	A
USGS	12048000	1953-11-03	324	A
USGS	12048000	1953-11-04	308	A
USGS	12048000	1953-11-05	353	A
USGS	12048000	1953-11-06	304	A
USGS	12048000	1953-11-07	340	A
USGS	12048000	1953-11-08	425	A
USGS	12048000	1953-11-09	392	A
USGS	12048000	1953-11-10	416	A
USGS	12048000	1953-11-11	712	A
USGS	12048000	1953-11-12	1110	A
USGS	12048000	1953-11-13	1170	A
USGS	12048000	1953-11-14	1450	A
USGS	12048000	1953-11-15	1100	A
USGS	12048000	1953-11-16	795	A
USGS	12048000	1953-11-17	630	A
USGS	12048000	1953-11-18	524	A
USGS	12048000	1953-11-19	508	A
USGS	12048000	1953-11-20	445	A
USGS	12048000	1953-11-21	440	A
USGS	12048000	1953-11-22	524	A
USGS	12048000	1953-11-23	460	A
USGS	12048000	1953-11-24	416	A
USGS	12048000	1953-11-25	547	A
USGS	12048000	1953-11-26	524	A
USGS	12048000	1953-11-27	475	A
USGS	12048000	1953-11-28	435	A
USGS	12048000	1953-11-29	545	A
USGS	12048000	1953-11-30	866	A
USGS	12048000	1953-12-01	658	A
USGS	12048000	1953-12-02	541	A
USGS	12048000	1953-12-03	486	A
USGS	12048000	1953-12-04	445	A
USGS	12048000	1953-12-05	440	A
USGS	12048000	1953-12-06	480	A
USGS	12048000	1953-12-07	416	A
USGS	12048000	1953-12-08	397	A
USGS	12048000	1953-12-09	850	A
USGS	12048000	1953-12-10	693	A
USGS	12048000	1953-12-11	924	A
USGS	12048000	1953-12-12	1440	A
USGS	12048000	1953-12-13	882	A
USGS	12048000	1953-12-14	700	A
USGS	12048000	1953-12-15	589	A
USGS	12048000	1953-12-16	524	A
USGS	12048000	1953-12-17	496	A
USGS	12048000	1953-12-18	513	A
USGS	12048000	1953-12-19	595	A
USGS	12048000	1953-12-20	850	A
USGS	12048000	1953-12-21	665	A
USGS	12048000	1953-12-22	559	A
USGS	12048000	1953-12-23	496	A
USGS	12048000	1953-12-24	450	A
USGS	12048000	1953-12-25	421	A
USGS	12048000	1953-12-26	397	A
USGS	12048000	1953-12-27	374	A
USGS	12048000	1953-12-28	383	A
